timestamp,band,millis,qw,qx,qy,qz,ax,ay,az,gx,gy,gz,sysCal,gyroCal,accelCal,magCal,label
2026-03-01T21:07:06.486Z,FOOT,587743,0.389,-0.618,-0.036,0.683,7.290,-2.190,3.020,1.813,-1.642,-5.224,2,3,3,3,Montain climbers 
2026-03-01T21:07:06.486Z,FOOT,587763,0.417,-0.598,-0.049,0.683,3.610,5.070,2.200,1.365,-1.226,-1.760,2,3,3,3,Montain climbers 
2026-03-01T21:07:06.487Z,ARM,436724,0.982,0.059,0.130,-0.120,-0.490,-0.240,-0.110,-0.818,0.634,0.025,3,3,0,3,Montain climbers 
2026-03-01T21:07:06.488Z,ARM,436744,0.982,0.052,0.137,-0.117,0.140,-0.450,0.340,-0.779,0.659,0.145,3,3,0,3,Montain climbers 
2026-03-01T21:07:06.496Z,FOOT,587783,0.435,-0.601,-0.053,0.669,1.530,1.010,0.830,0.447,1.289,-2.267,2,3,3,3,Montain climbers 
2026-03-01T21:07:06.520Z,ARM,436764,0.982,0.047,0.143,-0.115,-0.410,-0.480,0.580,-0.456,0.590,0.004,3,3,0,3,Montain climbers 
2026-03-01T21:07:06.529Z,FOOT,587803,0.448,-0.607,-0.060,0.654,-12.110,-3.250,2.280,-0.123,1.146,-1.849,2,3,3,3,Montain climbers 
2026-03-01T21:07:06.530Z,FOOT,587823,0.462,-0.609,-0.066,0.641,-0.570,-2.410,5.560,0.316,0.693,-1.845,2,3,3,3,Montain climbers 
2026-03-01T21:07:06.554Z,ARM,436784,0.981,0.045,0.148,-0.114,0.060,-0.260,0.000,-0.308,0.453,0.029,3,3,0,3,Montain climbers 
2026-03-01T21:07:06.555Z,ARM,436804,0.981,0.043,0.152,-0.114,-0.120,0.610,-0.470,-0.272,0.393,-0.062,3,3,0,3,Montain climbers 
2026-03-01T21:07:06.562Z,FOOT,587843,0.473,-0.616,-0.071,0.626,3.860,-10.410,1.030,-0.163,1.406,-1.650,2,3,3,3,Montain climbers 
2026-03-01T21:07:06.586Z,ARM,436824,0.981,0.039,0.156,-0.112,-0.940,0.740,-0.260,-0.573,0.309,0.106,3,3,0,3,Montain climbers 
2026-03-01T21:07:06.587Z,FOOT,587863,0.478,-0.619,-0.075,0.619,11.310,-8.010,-4.450,-0.012,0.224,-0.649,2,3,3,3,Montain climbers 
2026-03-01T21:07:06.588Z,FOOT,587883,0.477,-0.617,-0.073,0.621,5.830,-7.210,-2.550,0.202,-0.326,0.614,2,3,3,3,Montain climbers 
2026-03-01T21:07:06.596Z,ARM,436844,0.981,0.032,0.160,-0.106,0.280,-0.520,0.260,-0.802,0.319,0.518,3,3,0,3,Montain climbers 
2026-03-01T21:07:06.596Z,ARM,436864,0.981,0.027,0.163,-0.101,0.450,-0.560,0.450,-0.420,0.289,0.189,3,3,0,3,Montain climbers 
2026-03-01T21:07:06.621Z,FOOT,587903,0.473,-0.611,-0.067,0.631,-2.660,-1.530,0.290,0.580,-0.913,1.047,2,3,3,3,Montain climbers 
2026-03-01T21:07:06.630Z,ARM,436884,0.981,0.026,0.165,-0.101,-0.420,0.480,-0.150,-0.145,0.096,-0.081,3,3,0,3,Montain climbers 
2026-03-01T21:07:06.654Z,FOOT,587923,0.473,-0.599,-0.063,0.643,-5.950,-0.120,1.990,1.130,-1.475,0.753,2,3,3,3,Montain climbers 
2026-03-01T21:07:06.655Z,FOOT,587943,0.476,-0.581,-0.059,0.657,-15.150,-2.130,9.390,1.460,-1.919,0.463,2,3,3,3,Montain climbers 
2026-03-01T21:07:06.655Z,ARM,436904,0.981,0.024,0.165,-0.100,-0.100,-0.100,0.200,-0.271,0.040,0.171,3,3,0,3,Montain climbers 
2026-03-01T21:07:06.656Z,ARM,436924,0.981,0.023,0.164,-0.099,-0.020,0.140,0.330,0.010,-0.131,-0.003,3,3,0,3,Montain climbers 
2026-03-01T21:07:06.687Z,FOOT,587963,0.472,-0.568,-0.053,0.673,-18.950,-1.500,9.140,0.665,-1.386,1.982,2,3,3,3,Montain climbers 
2026-03-01T21:07:06.688Z,ARM,436944,0.981,0.024,0.162,-0.099,-0.390,-0.370,-0.040,0.117,-0.224,-0.027,3,3,0,3,Montain climbers 
2026-03-01T21:07:06.718Z,FOOT,587983,0.448,-0.561,-0.036,0.695,0.770,8.080,4.430,0.197,-1.251,3.972,2,3,3,3,Montain climbers 
2026-03-01T21:07:06.718Z,FOOT,588003,0.430,-0.555,-0.022,0.711,-1.930,9.600,1.080,0.394,-0.431,2.274,2,3,3,3,Montain climbers 
2026-03-01T21:07:06.719Z,ARM,436964,0.982,0.025,0.160,-0.099,-0.480,-0.050,0.160,0.157,-0.254,0.123,3,3,0,3,Montain climbers 
2026-03-01T21:07:06.720Z,ARM,436984,0.983,0.026,0.157,-0.097,-0.320,0.210,-0.260,0.119,-0.327,0.252,3,3,0,3,Montain climbers 
2026-03-01T21:07:06.751Z,FOOT,588023,0.434,-0.549,-0.012,0.715,2.320,-1.720,5.490,1.337,-0.155,0.122,2,3,3,3,Montain climbers 
2026-03-01T21:07:06.752Z,ARM,437004,0.983,0.027,0.154,-0.094,0.030,-0.060,-0.200,0.024,-0.272,0.386,3,3,0,3,Montain climbers 
2026-03-01T21:07:06.782Z,FOOT,588043,0.435,-0.551,-0.003,0.712,-0.660,-8.280,8.010,0.143,1.048,0.525,2,3,3,3,Montain climbers 
2026-03-01T21:07:06.783Z,FOOT,588063,0.420,-0.567,0.006,0.709,5.220,-7.390,8.250,-1.266,1.910,1.930,2,3,3,3,Montain climbers 
2026-03-01T21:07:06.784Z,ARM,437024,0.984,0.027,0.152,-0.089,0.240,-0.180,-0.150,0.022,-0.166,0.323,3,3,0,3,Montain climbers 
2026-03-01T21:07:06.785Z,ARM,437044,0.984,0.028,0.151,-0.087,0.170,-0.120,-0.140,0.119,-0.083,0.140,3,3,0,3,Montain climbers 
2026-03-01T21:07:06.816Z,FOOT,588083,0.379,-0.594,0.020,0.710,6.760,-2.850,10.370,-2.967,2.730,4.490,2,3,3,3,Montain climbers 
2026-03-01T21:07:06.816Z,ARM,437064,0.984,0.030,0.150,-0.087,-0.440,0.150,-0.130,0.183,-0.050,0.051,3,3,0,3,Montain climbers 
2026-03-01T21:07:06.825Z,FOOT,588103,0.320,-0.627,0.039,0.709,-7.110,1.890,7.720,-3.569,3.680,5.384,2,3,3,3,Montain climbers 
2026-03-01T21:07:06.826Z,FOOT,588123,0.275,-0.665,0.055,0.692,-10.430,5.930,9.000,-2.623,4.787,2.738,2,3,3,3,Montain climbers 
2026-03-01T21:07:06.850Z,ARM,437084,0.985,0.031,0.150,-0.085,-0.020,0.010,-0.130,0.089,-0.026,0.241,3,3,0,3,Montain climbers 
2026-03-01T21:07:06.851Z,ARM,437104,0.985,0.033,0.149,-0.083,-0.020,0.150,-0.340,0.217,-0.008,0.127,3,3,0,3,Montain climbers 
2026-03-01T21:07:06.859Z,FOOT,588143,0.267,-0.700,0.050,0.660,-1.160,0.810,12.340,-1.353,4.352,-1.818,2,3,3,3,Montain climbers 
2026-03-01T21:07:06.883Z,ARM,437124,0.985,0.035,0.149,-0.083,-0.350,0.460,-0.360,0.146,0.010,0.112,3,3,0,3,Montain climbers 
2026-03-01T21:07:06.890Z,FOOT,588163,0.277,-0.728,0.031,0.627,3.380,-0.680,13.400,-1.245,3.612,-3.362,2,3,3,3,Montain climbers 
2026-03-01T21:07:06.892Z,FOOT,588183,0.285,-0.751,0.009,0.596,6.720,-1.720,13.340,-1.441,3.036,-2.943,2,3,3,3,Montain climbers 
2026-03-01T21:07:06.893Z,ARM,437144,0.985,0.035,0.149,-0.081,-0.350,0.350,-0.380,-0.105,0.002,0.232,3,3,0,3,Montain climbers 
2026-03-01T21:07:06.894Z,ARM,437164,0.985,0.033,0.150,-0.077,-0.090,0.010,-0.140,-0.272,0.039,0.373,3,3,0,3,Montain climbers 
2026-03-01T21:07:06.918Z,FOOT,588203,0.283,-0.771,-0.007,0.570,7.470,-1.840,9.660,-1.769,2.730,-1.492,2,3,3,3,Montain climbers 
2026-03-01T21:07:06.926Z,ARM,437184,0.985,0.031,0.151,-0.073,-0.180,0.030,-0.070,-0.263,0.082,0.352,3,3,0,3,Montain climbers 
2026-03-01T21:07:06.950Z,FOOT,588223,0.272,-0.790,-0.015,0.549,6.590,-0.020,3.210,-1.922,2.379,-0.322,2,3,3,3,Montain climbers 
2026-03-01T21:07:06.951Z,FOOT,588243,0.261,-0.805,-0.013,0.533,5.540,0.510,-1.940,-1.565,1.938,0.266,2,3,3,3,Montain climbers 
2026-03-01T21:07:06.958Z,ARM,437204,0.985,0.030,0.152,-0.069,0.520,-0.490,-0.180,-0.250,0.215,0.424,3,3,0,3,Montain climbers 
2026-03-01T21:07:06.959Z,ARM,437224,0.985,0.029,0.156,-0.065,0.700,-0.580,-0.150,-0.041,0.396,0.229,3,3,0,3,Montain climbers 
2026-03-01T21:07:06.984Z,FOOT,588263,0.251,-0.816,-0.013,0.520,5.310,1.440,-9.550,-1.012,1.515,0.218,1,3,3,3,Montain climbers 
2026-03-01T21:07:06.984Z,ARM,437244,0.984,0.030,0.160,-0.065,-0.250,0.310,-0.210,0.105,0.544,-0.077,3,3,0,3,Montain climbers 
2026-03-01T21:07:07.015Z,FOOT,588283,0.249,-0.823,-0.012,0.511,6.930,2.420,-13.250,-0.153,0.901,-0.250,1,3,3,3,Montain climbers 
2026-03-01T21:07:07.017Z,FOOT,588303,0.256,-0.823,-0.015,0.508,11.690,2.930,-16.350,0.682,0.046,-0.817,1,3,3,3,Montain climbers 
2026-03-01T21:07:07.018Z,ARM,437264,0.984,0.030,0.166,-0.063,-0.300,0.080,-0.080,-0.045,0.565,0.010,3,3,0,3,Montain climbers 
2026-03-01T21:07:07.018Z,ARM,437284,0.983,0.030,0.172,-0.061,0.680,-0.450,0.070,-0.073,0.626,0.160,3,3,0,3,Montain climbers 
2026-03-01T21:07:07.049Z,FOOT,588323,0.268,-0.816,-0.019,0.511,14.210,2.970,-15.650,1.061,-0.968,-0.833,1,3,3,3,Montain climbers 
2026-03-01T21:07:07.050Z,ARM,437304,0.982,0.031,0.177,-0.063,-0.030,0.210,0.100,0.123,0.493,-0.295,3,3,0,3,Montain climbers 
2026-03-01T21:07:07.080Z,FOOT,588343,0.278,-0.807,-0.019,0.521,13.200,4.050,-14.780,1.048,-1.430,-0.171,1,3,3,3,Montain climbers 
2026-03-01T21:07:07.081Z,FOOT,588363,0.285,-0.795,-0.018,0.534,12.040,3.810,-14.150,0.944,-1.726,0.197,1,3,3,3,Montain climbers 
2026-03-01T21:07:07.082Z,ARM,437324,0.981,0.030,0.180,-0.064,-0.670,0.830,-0.160,-0.127,0.275,-0.151,3,3,0,3,Montain climbers 
2026-03-01T21:07:07.083Z,ARM,437344,0.981,0.026,0.182,-0.061,-0.270,-0.270,0.610,-0.491,0.095,0.217,3,3,0,3,Montain climbers 
2026-03-01T21:07:07.115Z,FOOT,588383,0.288,-0.783,-0.016,0.550,9.080,2.090,-14.780,0.603,-1.994,0.519,1,3,3,3,Montain climbers 
2026-03-01T21:07:07.116Z,ARM,437364,0.982,0.023,0.181,-0.057,-0.020,-0.160,0.960,-0.286,-0.176,0.296,3,3,0,3,Montain climbers 
2026-03-01T21:07:07.147Z,FOOT,588403,0.287,-0.772,-0.014,0.567,5.030,2.250,-16.630,0.359,-1.897,0.600,1,3,3,3,Montain climbers 
2026-03-01T21:07:07.148Z,FOOT,588423,0.290,-0.761,-0.017,0.580,3.410,1.800,-15.200,0.418,-1.780,-0.164,1,3,3,3,Montain climbers 
2026-03-01T21:07:07.149Z,ARM,437384,0.982,0.023,0.177,-0.056,-0.560,0.570,-0.110,0.077,-0.536,0.000,3,3,0,3,Montain climbers 
2026-03-01T21:07:07.149Z,ARM,437404,0.983,0.023,0.171,-0.056,-0.480,0.350,-0.120,-0.045,-0.598,0.131,3,3,0,3,Montain climbers 
2026-03-01T21:07:07.157Z,FOOT,588443,0.296,-0.750,-0.025,0.592,2.900,-2.500,-13.030,0.382,-1.774,-0.906,1,3,3,3,Montain climbers 
2026-03-01T21:07:07.181Z,ARM,437424,0.985,0.021,0.166,-0.050,0.180,-0.750,-0.070,-0.194,-0.530,0.418,3,3,0,3,Montain climbers 
2026-03-01T21:07:07.190Z,FOOT,588463,0.304,-0.739,-0.036,0.601,1.900,-3.760,-12.480,0.251,-1.636,-1.110,1,3,3,3,Montain climbers 
2026-03-01T21:07:07.191Z,FOOT,588483,0.311,-0.729,-0.048,0.608,1.200,-2.770,-10.100,0.151,-1.408,-1.141,1,3,3,3,Montain climbers 
2026-03-01T21:07:07.215Z,ARM,437444,0.986,0.022,0.161,-0.045,0.000,-0.650,0.550,0.107,-0.427,0.501,3,3,0,3,Montain climbers 
2026-03-01T21:07:07.216Z,ARM,437464,0.987,0.025,0.157,-0.040,-0.280,0.440,-0.460,0.303,-0.481,0.400,3,3,0,3,Montain climbers 
2026-03-01T21:07:07.216Z,FOOT,588503,0.319,-0.720,-0.059,0.613,2.140,-1.270,-8.360,0.240,-1.301,-1.177,1,3,3,3,Montain climbers 
2026-03-01T21:07:07.224Z,ARM,437484,0.987,0.028,0.153,-0.037,0.190,0.120,-0.270,0.184,-0.328,0.471,3,3,0,3,Montain climbers 
2026-03-01T21:07:07.248Z,FOOT,588523,0.326,-0.710,-0.068,0.620,5.390,0.650,-4.760,0.312,-1.409,-0.898,1,3,3,3,Montain climbers 
2026-03-01T21:07:07.249Z,FOOT,588543,0.329,-0.700,-0.074,0.629,6.720,1.760,-3.250,0.252,-1.515,-0.125,1,3,3,3,Montain climbers 
2026-03-01T21:07:07.257Z,ARM,437504,0.988,0.030,0.150,-0.035,0.750,0.260,-0.450,0.316,-0.285,0.153,3,3,0,3,Montain climbers 
2026-03-01T21:07:07.257Z,ARM,437524,0.988,0.032,0.149,-0.035,0.200,0.580,-1.000,0.093,-0.107,-0.117,3,3,0,3,Montain climbers 
2026-03-01T21:07:07.281Z,FOOT,588563,0.326,-0.690,-0.073,0.642,7.420,3.820,-1.860,0.217,-1.588,0.825,1,3,3,3,Montain climbers 
2026-03-01T21:07:07.290Z,ARM,437544,0.988,0.030,0.149,-0.036,0.320,0.210,-0.750,-0.275,0.088,-0.049,3,3,0,3,Montain climbers 
2026-03-01T21:07:07.314Z,FOOT,588583,0.322,-0.685,-0.071,0.649,6.440,4.360,-1.070,0.321,-1.669,1.419,1,3,3,3,Montain climbers 
2026-03-01T21:07:07.315Z,FOOT,588603,0.311,-0.667,-0.060,0.674,7.080,7.720,1.820,0.678,-1.921,1.576,1,3,3,3,Montain climbers 
2026-03-01T21:07:07.316Z,ARM,437564,0.988,0.028,0.150,-0.036,-0.020,0.600,-0.430,-0.513,0.163,-0.164,3,3,0,3,Montain climbers 
2026-03-01T21:07:07.316Z,ARM,437584,0.987,0.019,0.153,-0.037,0.100,0.160,-0.230,-0.675,0.231,-0.251,3,3,0,3,Montain climbers 
2026-03-01T21:07:07.347Z,FOOT,588623,0.305,-0.651,-0.049,0.693,7.480,9.050,3.160,1.083,-2.171,1.679,1,3,3,3,Montain climbers 
2026-03-01T21:07:07.348Z,ARM,437604,0.987,0.016,0.154,-0.038,-0.130,-0.220,-0.010,-0.564,0.291,-0.350,3,3,0,3,Montain climbers 
2026-03-01T21:07:07.379Z,FOOT,588643,0.306,-0.638,-0.038,0.706,-24.840,1.060,-7.750,1.431,-0.923,0.804,1,3,3,3,Montain climbers 
2026-03-01T21:07:07.379Z,FOOT,588663,0.323,-0.631,-0.029,0.704,-26.150,8.370,6.360,2.331,-0.232,-1.857,1,3,3,3,Montain climbers 
2026-03-01T21:07:07.380Z,ARM,437624,0.987,0.010,0.157,-0.040,-0.500,0.080,0.100,-0.400,0.274,-0.308,3,3,0,3,Montain climbers 
2026-03-01T21:07:07.381Z,ARM,437644,0.986,0.006,0.160,-0.042,0.180,-0.070,-0.200,-0.541,0.377,-0.016,3,3,0,3,Montain climbers 
2026-03-01T21:07:07.413Z,FOOT,588683,0.374,-0.605,-0.038,0.701,6.330,6.050,3.730,3.711,-2.090,-4.448,1,3,3,3,Montain climbers 
2026-03-01T21:07:07.414Z,ARM,437664,0.986,0.001,0.164,-0.041,0.050,-0.160,0.190,-0.466,0.429,-0.125,3,3,0,3,Montain climbers 
2026-03-01T21:07:07.445Z,FOOT,588703,0.424,-0.584,-0.040,0.692,-2.420,1.630,13.410,3.635,0.409,-3.979,1,3,3,3,Montain climbers 
2026-03-01T21:07:07.446Z,FOOT,588723,0.467,-0.570,-0.040,0.675,0.420,-5.310,7.370,3.115,0.081,-3.890,1,3,3,3,Montain climbers 
2026-03-01T21:07:07.446Z,ARM,437684,0.985,-0.003,0.169,-0.040,-0.070,-0.240,0.430,-0.289,0.362,0.045,3,3,0,3,Montain climbers 
2026-03-01T21:07:07.447Z,ARM,437704,0.984,-0.006,0.172,-0.039,-0.700,0.230,-0.190,-0.202,0.215,-0.010,3,3,0,3,Montain climbers 
2026-03-01T21:07:07.478Z,FOOT,588743,0.504,-0.559,-0.041,0.657,3.860,-9.360,11.640,2.508,0.383,-3.474,1,3,3,3,Montain climbers 
2026-03-01T21:07:07.479Z,ARM,437724,0.984,-0.008,0.174,-0.036,-0.030,0.050,0.070,-0.320,0.195,0.359,3,3,0,3,Montain climbers 
2026-03-01T21:07:07.488Z,FOOT,588763,0.522,-0.557,-0.043,0.645,5.560,-7.440,13.370,0.435,0.518,-1.157,2,3,3,3,Montain climbers 
2026-03-01T21:07:07.488Z,FOOT,588783,0.523,-0.559,-0.043,0.642,1.630,-6.180,11.370,-0.537,0.589,-0.043,2,3,3,3,Montain climbers 
2026-03-01T21:07:07.512Z,ARM,437744,0.984,-0.010,0.175,-0.032,-0.340,0.730,-0.150,-0.345,0.072,0.283,3,3,0,3,Montain climbers 
2026-03-01T21:07:07.513Z,ARM,437764,0.984,-0.013,0.177,-0.029,-0.010,-0.020,-0.060,-0.540,0.089,0.456,3,3,0,3,Montain climbers 
2026-03-01T21:07:07.521Z,FOOT,588803,0.518,-0.569,-0.044,0.637,-5.060,0.560,2.400,-0.836,0.566,0.323,2,3,3,3,Montain climbers 
2026-03-01T21:07:07.545Z,ARM,437784,0.984,-0.018,0.178,-0.020,0.550,-1.370,0.840,-0.291,0.115,0.440,3,3,0,3,Montain climbers 
2026-03-01T21:07:07.546Z,FOOT,588823,0.511,-0.576,-0.045,0.637,-5.450,4.910,-3.960,-0.694,0.359,0.406,2,3,3,3,Montain climbers 
2026-03-01T21:07:07.546Z,FOOT,588843,0.513,-0.575,-0.045,0.636,-2.890,4.010,-8.830,0.155,0.032,-0.181,2,3,3,3,Montain climbers 
2026-03-01T21:07:07.555Z,ARM,437804,0.984,-0.018,0.178,-0.017,0.320,-0.660,0.530,0.360,-0.074,0.132,3,3,0,3,Montain climbers 
2026-03-01T21:07:07.556Z,ARM,437824,0.984,-0.014,0.177,-0.015,-0.360,0.210,-0.080,0.517,-0.125,-0.005,3,3,0,3,Montain climbers 
2026-03-01T21:07:07.581Z,FOOT,588863,0.521,-0.567,-0.044,0.637,-0.180,0.510,-5.680,1.163,-0.755,-0.519,2,3,3,3,Montain climbers 
2026-03-01T21:07:07.588Z,ARM,437844,0.984,-0.010,0.176,-0.015,-0.410,0.440,0.070,0.277,-0.233,0.152,3,3,0,3,Montain climbers 
2026-03-01T21:07:07.612Z,FOOT,588883,0.527,-0.559,-0.044,0.639,-3.690,-5.230,5.780,2.028,-1.526,-0.541,2,3,3,3,Montain climbers 
2026-03-01T21:07:07.613Z,FOOT,588903,0.546,-0.529,-0.041,0.648,-5.350,-6.640,11.160,1.919,-1.490,-0.413,2,3,3,3,Montain climbers 
2026-03-01T21:07:07.614Z,ARM,437864,0.985,-0.007,0.173,-0.014,-0.400,0.430,0.180,0.176,-0.308,0.181,3,3,0,3,Montain climbers 
2026-03-01T21:07:07.614Z,ARM,437884,0.986,-0.007,0.169,-0.009,0.120,-0.110,0.000,0.071,-0.526,0.217,2,3,0,3,Montain climbers 
2026-03-01T21:07:07.646Z,FOOT,588923,0.552,-0.515,-0.038,0.655,-7.300,-2.860,8.770,1.033,-1.091,0.401,2,3,3,3,Montain climbers 
2026-03-01T21:07:07.646Z,ARM,437904,0.986,-0.005,0.164,-0.007,0.640,-1.200,0.190,0.286,-0.363,0.211,2,3,0,3,Montain climbers 
2026-03-01T21:07:07.678Z,FOOT,588943,0.535,-0.514,-0.030,0.670,-7.510,1.590,5.030,-0.255,-0.432,2.422,2,3,3,3,Montain climbers 
2026-03-01T21:07:07.679Z,FOOT,588963,0.507,-0.520,-0.018,0.687,-7.240,2.790,0.250,-1.093,0.215,3.771,2,3,3,3,Montain climbers 
2026-03-01T21:07:07.679Z,ARM,437924,0.987,-0.001,0.161,-0.005,0.350,-0.540,0.310,0.545,-0.332,0.051,2,3,0,3,Montain climbers 
2026-03-01T21:07:07.680Z,ARM,437944,0.987,0.006,0.158,-0.008,-0.180,0.150,-0.370,0.718,-0.231,-0.024,2,3,0,3,Montain climbers 
2026-03-01T21:07:07.711Z,FOOT,588983,0.484,-0.530,-0.008,0.696,-8.520,1.170,-0.260,-0.877,1.187,1.779,2,3,3,3,Montain climbers 
2026-03-01T21:07:07.712Z,ARM,437964,0.988,0.012,0.156,-0.009,0.090,0.240,-0.230,0.659,-0.203,0.047,2,3,0,3,Montain climbers 
2026-03-01T21:07:07.742Z,FOOT,589003,0.470,-0.544,-0.001,0.695,-2.990,-4.790,5.510,-0.870,1.527,0.994,2,3,3,3,Montain climbers 
2026-03-01T21:07:07.743Z,FOOT,589023,0.456,-0.563,0.005,0.690,-1.940,-7.460,9.050,-1.524,2.177,1.311,2,3,3,3,Montain climbers 
2026-03-01T21:07:07.744Z,ARM,437984,0.988,0.018,0.153,-0.010,-0.220,0.550,-0.210,0.591,-0.275,-0.087,2,3,0,3,Montain climbers 
2026-03-01T21:07:07.744Z,ARM,438004,0.988,0.023,0.151,-0.012,-0.220,0.660,-0.540,0.410,-0.331,-0.105,2,3,0,3,Montain climbers 
2026-03-01T21:07:07.776Z,FOOT,589043,0.443,-0.576,0.009,0.687,-4.060,-4.950,9.300,-2.882,3.212,2.793,2,3,3,3,Montain climbers 
2026-03-01T21:07:07.777Z,ARM,438024,0.989,0.026,0.148,-0.013,-0.080,0.590,-0.680,0.225,-0.286,-0.071,2,3,0,3,Montain climbers 
2026-03-01T21:07:07.807Z,FOOT,589063,0.404,-0.612,0.021,0.679,-11.190,1.530,7.770,-3.508,4.783,3.305,2,3,3,3,Montain climbers 
2026-03-01T21:07:07.808Z,FOOT,589083,0.362,-0.658,0.036,0.660,-3.900,-0.690,14.480,-3.082,5.583,1.150,2,3,3,3,Montain climbers 
2026-03-01T21:07:07.808Z,ARM,438044,0.989,0.026,0.146,-0.013,0.830,-0.580,-0.160,0.077,0.097,-0.099,2,3,0,3,Montain climbers 
2026-03-01T21:07:07.809Z,ARM,438064,0.989,0.028,0.148,-0.015,0.290,-0.360,-0.180,0.225,0.190,-0.303,2,3,0,3,Montain climbers 
2026-03-01T21:07:07.817Z,FOOT,589103,0.339,-0.701,0.037,0.627,2.500,-1.740,16.350,-2.656,4.507,-1.971,2,3,3,3,Montain climbers 
2026-03-01T21:07:07.841Z,ARM,438084,0.988,0.030,0.151,-0.018,0.000,-0.510,0.500,0.529,0.473,-0.355,2,3,0,3,Montain climbers 
2026-03-01T21:07:07.850Z,FOOT,589123,0.332,-0.735,0.021,0.590,8.070,0.110,15.650,-2.653,3.977,-2.069,2,3,3,3,Montain climbers 
2026-03-01T21:07:07.850Z,FOOT,589143,0.314,-0.781,-0.002,0.540,8.940,1.810,13.420,-2.934,3.819,-1.181,2,3,3,3,Montain climbers 
2026-03-01T21:07:07.875Z,ARM,438104,0.987,0.036,0.156,-0.023,-0.750,0.480,-0.160,0.839,0.337,-0.543,2,3,0,3,Montain climbers 
2026-03-01T21:07:07.875Z,ARM,438124,0.986,0.043,0.159,-0.027,-1.020,0.930,-0.210,0.789,0.291,-0.483,2,3,0,3,Montain climbers 
2026-03-01T21:07:07.876Z,FOOT,589163,0.305,-0.795,-0.007,0.525,10.780,4.180,8.670,-2.961,3.409,-0.653,2,3,3,3,Montain climbers 
2026-03-01T21:07:07.884Z,ARM,438144,0.985,0.049,0.161,-0.029,-0.440,0.020,-0.070,0.542,0.180,-0.165,2,3,0,3,Montain climbers 
2026-03-01T21:07:07.908Z,FOOT,589183,0.286,-0.819,-0.017,0.498,11.370,5.570,4.200,-2.674,2.649,-0.344,2,3,3,3,Montain climbers 
2026-03-01T21:07:07.908Z,FOOT,589203,0.267,-0.837,-0.024,0.476,14.640,6.430,-1.980,-2.104,2.047,-0.239,2,3,3,3,Montain climbers 
2026-03-01T21:07:07.916Z,ARM,438164,0.985,0.053,0.162,-0.032,-0.470,0.410,0.010,0.489,0.151,-0.168,2,3,0,3,Montain climbers 
2026-03-01T21:07:07.917Z,ARM,438184,0.984,0.057,0.164,-0.031,0.020,-0.030,-0.220,0.415,0.137,0.057,2,3,0,3,Montain climbers 
2026-03-01T21:07:07.941Z,FOOT,589223,0.254,-0.850,-0.031,0.460,16.480,6.320,-4.670,-1.457,1.011,-0.529,2,3,3,3,Montain climbers 
2026-03-01T21:07:07.949Z,ARM,438204,0.984,0.062,0.165,-0.031,0.370,-0.130,-0.210,0.469,0.204,0.032,2,3,0,3,Montain climbers 
2026-03-01T21:07:07.973Z,FOOT,589243,0.245,-0.857,-0.039,0.452,17.860,6.610,-9.890,-0.686,-0.001,-0.275,2,3,3,3,Montain climbers 
2026-03-01T21:07:07.974Z,FOOT,589263,0.242,-0.857,-0.043,0.453,20.590,7.840,-13.680,0.190,-0.669,0.485,1,3,3,3,Montain climbers 
2026-03-01T21:07:07.975Z,ARM,438224,0.983,0.066,0.167,-0.031,0.420,-0.100,-0.420,0.499,0.245,-0.019,2,3,0,3,Montain climbers 
2026-03-01T21:07:07.976Z,ARM,438244,0.982,0.071,0.170,-0.034,-5.250,2.110,-2.710,0.573,0.456,-0.401,2,3,0,3,Montain climbers 
2026-03-01T21:07:08.007Z,FOOT,589283,0.243,-0.852,-0.041,0.462,20.490,7.790,-14.690,0.876,-1.910,-0.912,1,3,3,3,Montain climbers 
2026-03-01T21:07:08.007Z,ARM,438264,0.981,0.077,0.175,-0.039,-3.950,3.000,-2.510,0.758,0.641,-0.529,2,3,0,3,Montain climbers 
2026-03-01T21:07:08.039Z,FOOT,589303,0.255,-0.840,-0.048,0.477,16.090,6.210,-11.200,1.347,-2.321,-0.477,1,3,3,3,Montain climbers 
2026-03-01T21:07:08.039Z,FOOT,589323,0.267,-0.824,-0.050,0.496,11.410,3.690,-13.820,1.900,-2.561,-0.115,1,3,3,3,Montain climbers 
2026-03-01T21:07:08.040Z,ARM,438284,0.980,0.081,0.178,-0.034,-1.870,0.840,-1.830,-0.242,0.108,0.472,2,3,0,3,Montain climbers 
2026-03-01T21:07:08.041Z,ARM,438304,0.980,0.080,0.178,-0.028,2.100,-1.450,0.530,-0.092,0.057,0.856,2,3,0,3,Montain climbers 
2026-03-01T21:07:08.073Z,FOOT,589343,0.282,-0.806,-0.048,0.518,7.080,2.140,-14.930,1.957,-2.511,-0.062,1,3,3,3,Montain climbers 
2026-03-01T21:07:08.074Z,ARM,438324,0.981,0.081,0.177,-0.020,2.660,-1.330,0.290,-0.083,-0.106,0.592,2,3,0,3,Montain climbers 
2026-03-01T21:07:08.105Z,FOOT,589363,0.297,-0.789,-0.046,0.537,7.740,-3.760,-11.400,2.095,-2.224,-0.605,1,3,3,3,Montain climbers 
2026-03-01T21:07:08.106Z,FOOT,589383,0.315,-0.770,-0.048,0.553,6.050,-5.870,-10.600,1.836,-2.721,-0.898,1,3,3,3,Montain climbers 
