timestamp,band,millis,qw,qx,qy,qz,ax,ay,az,gx,gy,gz,sysCal,gyroCal,accelCal,magCal,label
2026-03-01T21:05:42.717Z,ARM,352924,0.600,-0.522,0.346,-0.498,4.660,-26.450,0.720,4.824,1.801,0.283,0,3,0,3,Hampelmanner
2026-03-01T21:05:42.718Z,ARM,352944,0.626,-0.482,0.336,-0.513,5.700,-29.430,-0.170,4.747,1.058,1.917,0,3,0,3,Hampelmanner
2026-03-01T21:05:42.718Z,ARM,352964,0.659,-0.448,0.336,-0.502,-4.030,-29.640,-3.650,3.074,-0.143,4.045,0,3,0,3,Hampelmanner
2026-03-01T21:05:42.719Z,ARM,352984,0.687,-0.422,0.345,-0.479,2.250,-29.790,-4.180,1.194,0.076,4.464,0,3,0,3,Hampelmanner
2026-03-01T21:05:42.745Z,FOOT,504023,-0.305,-0.333,-0.204,0.868,-21.860,10.040,6.430,-0.136,0.267,2.491,2,3,3,3,Hampelmanner
2026-03-01T21:05:42.745Z,ARM,353004,0.700,-0.412,0.365,-0.455,10.340,-29.820,3.360,-0.949,0.521,2.823,0,3,0,3,Hampelmanner
2026-03-01T21:05:42.770Z,FOOT,504043,-0.314,-0.334,-0.192,0.868,-5.210,3.640,7.400,1.046,-0.984,1.326,2,3,3,3,Hampelmanner
2026-03-01T21:05:42.771Z,FOOT,504063,-0.335,-0.329,-0.174,0.866,2.950,1.610,12.670,0.361,-1.394,3.234,2,3,3,3,Hampelmanner
2026-03-01T21:05:42.772Z,ARM,353024,0.685,-0.425,0.364,-0.467,7.520,-29.690,3.100,-1.174,0.221,-3.689,0,3,0,3,Hampelmanner
2026-03-01T21:05:42.773Z,ARM,353044,0.655,-0.456,0.351,-0.490,4.500,-21.290,4.290,-2.301,-0.420,-4.759,0,3,0,3,Hampelmanner
2026-03-01T21:05:42.798Z,FOOT,504083,-0.374,-0.318,-0.155,0.858,3.970,-2.820,8.100,-0.261,-2.347,4.259,2,3,3,3,Hampelmanner
2026-03-01T21:05:42.804Z,ARM,353064,0.624,-0.493,0.342,-0.501,4.150,-14.920,4.580,-3.313,-1.008,-3.847,0,3,0,3,Hampelmanner
2026-03-01T21:05:42.823Z,FOOT,504103,-0.414,-0.299,-0.137,0.849,10.510,-5.230,1.770,-0.644,-2.711,4.214,2,3,3,3,Hampelmanner
2026-03-01T21:05:42.824Z,FOOT,504123,-0.453,-0.282,-0.120,0.837,5.520,-4.370,-2.120,-0.660,-2.359,4.098,2,3,3,3,Hampelmanner
2026-03-01T21:05:42.849Z,ARM,353084,0.596,-0.534,0.338,-0.496,3.980,-8.860,4.760,-4.276,-1.826,-2.400,0,3,0,3,Hampelmanner
2026-03-01T21:05:42.850Z,ARM,353104,0.569,-0.578,0.340,-0.476,3.800,-6.890,6.580,-5.204,-2.470,-1.342,0,3,0,3,Hampelmanner
2026-03-01T21:05:42.856Z,FOOT,504143,-0.483,-0.266,-0.106,0.827,-11.780,-7.820,-12.710,-0.376,-1.965,2.950,2,3,3,3,Hampelmanner
2026-03-01T21:05:42.875Z,ARM,353124,0.541,-0.625,0.344,-0.446,3.580,-4.150,9.480,-5.956,-3.001,-0.935,0,3,0,3,Hampelmanner
2026-03-01T21:05:42.900Z,FOOT,504163,-0.499,-0.252,-0.097,0.823,-8.880,-10.980,-7.110,-0.417,-1.725,1.278,2,3,3,3,Hampelmanner
2026-03-01T21:05:42.901Z,FOOT,504183,-0.504,-0.239,-0.092,0.824,-8.680,-5.420,-9.330,-0.343,-1.306,0.249,2,3,3,3,Hampelmanner
2026-03-01T21:05:42.902Z,ARM,353144,0.508,-0.674,0.348,-0.407,2.290,-2.480,13.690,-6.520,-3.510,-0.857,0,3,0,3,Hampelmanner
2026-03-01T21:05:42.902Z,ARM,353164,0.471,-0.724,0.350,-0.363,1.010,-1.490,16.360,-7.087,-3.811,-0.900,0,3,0,3,Hampelmanner
2026-03-01T21:05:42.928Z,FOOT,504203,-0.501,-0.234,-0.092,0.828,-7.890,-1.470,-8.240,0.033,-0.166,-0.856,2,3,3,3,Hampelmanner
2026-03-01T21:05:42.929Z,ARM,353184,0.427,-0.772,0.351,-0.313,0.050,0.240,18.810,-7.600,-3.953,-0.849,0,3,0,3,Hampelmanner
2026-03-01T21:05:42.954Z,FOOT,504223,-0.481,-0.237,-0.097,0.839,-0.850,-2.100,-7.380,0.422,0.514,-2.880,2,3,3,3,Hampelmanner
2026-03-01T21:05:42.955Z,FOOT,504243,-0.448,-0.240,-0.105,0.855,3.150,-2.290,-6.460,0.377,0.583,-4.037,2,3,3,3,Hampelmanner
2026-03-01T21:05:42.956Z,ARM,353204,0.379,-0.816,0.353,-0.259,0.360,0.620,20.030,-7.782,-3.875,-0.541,0,3,0,3,Hampelmanner
2026-03-01T21:05:42.957Z,ARM,353224,0.328,-0.852,0.353,-0.204,1.090,-0.030,21.580,-7.735,-3.685,-0.466,0,3,0,3,Hampelmanner
2026-03-01T21:05:42.982Z,FOOT,504263,-0.415,-0.241,-0.114,0.870,7.570,0.950,-6.160,0.144,0.401,-3.607,2,3,3,3,Hampelmanner
2026-03-01T21:05:42.983Z,ARM,353244,0.276,-0.882,0.351,-0.150,1.270,-0.630,22.280,-7.509,-3.494,-0.633,0,3,0,3,Hampelmanner
2026-03-01T21:05:43.008Z,FOOT,504283,-0.387,-0.242,-0.123,0.881,4.470,0.390,-7.950,-0.036,0.589,-3.185,2,3,3,3,Hampelmanner
2026-03-01T21:05:43.008Z,FOOT,504303,-0.364,-0.244,-0.134,0.889,5.620,1.300,-7.120,-0.262,0.731,-2.346,2,3,3,3,Hampelmanner
2026-03-01T21:05:43.016Z,ARM,353264,0.224,-0.906,0.345,-0.098,1.480,-1.430,22.340,-7.119,-3.347,-0.780,0,3,0,3,Hampelmanner
2026-03-01T21:05:43.016Z,ARM,353284,0.174,-0.924,0.337,-0.048,0.300,-1.880,21.430,-6.632,-3.298,-0.719,0,3,0,3,Hampelmanner
2026-03-01T21:05:43.035Z,FOOT,504323,-0.359,-0.245,-0.145,0.889,10.760,-5.430,-4.240,-1.201,0.576,-0.013,2,3,3,3,Hampelmanner
2026-03-01T21:05:43.042Z,ARM,353304,0.128,-0.935,0.330,0.000,-0.800,-2.340,20.010,-6.103,-3.087,-0.226,0,3,0,3,Hampelmanner
2026-03-01T21:05:43.067Z,FOOT,504343,-0.388,-0.251,-0.160,0.872,-31.130,-0.820,-16.200,-2.006,1.614,3.715,2,3,3,3,Hampelmanner
2026-03-01T21:05:43.068Z,FOOT,504363,-0.392,-0.274,-0.185,0.858,-0.710,13.180,6.270,-1.645,3.439,-1.034,2,3,3,3,Hampelmanner
2026-03-01T21:05:43.087Z,ARM,353324,0.085,-0.939,0.330,0.044,-2.500,-3.240,18.540,-5.653,-2.677,0.573,0,3,0,3,Hampelmanner
2026-03-01T21:05:43.087Z,ARM,353344,0.043,-0.938,0.335,0.082,-2.870,-2.860,18.210,-5.076,-2.124,1.222,0,3,0,3,Hampelmanner
2026-03-01T21:05:43.095Z,FOOT,504383,-0.360,-0.272,-0.195,0.871,9.650,7.100,8.320,0.441,-0.289,-3.577,2,3,3,3,Hampelmanner
2026-03-01T21:05:43.115Z,ARM,353364,0.013,-0.935,0.336,0.110,-5.640,2.990,17.670,-3.388,-1.481,0.266,0,3,0,3,Hampelmanner
2026-03-01T21:05:43.139Z,FOOT,504403,-0.315,-0.276,-0.207,0.884,-14.890,11.800,1.630,0.187,2.065,-4.787,2,3,3,3,Hampelmanner
2026-03-01T21:05:43.140Z,FOOT,504423,-0.281,-0.282,-0.214,0.892,-2.900,0.220,3.500,1.241,0.748,-3.859,2,3,3,3,Hampelmanner
2026-03-01T21:05:43.141Z,ARM,353384,0.006,-0.938,0.324,0.124,-9.340,8.670,14.930,-0.584,-0.922,-1.631,1,3,0,3,Hampelmanner
2026-03-01T21:05:43.142Z,ARM,353404,0.022,-0.944,0.304,0.125,-15.510,16.290,10.510,1.729,-0.494,-2.567,1,3,0,3,Hampelmanner
2026-03-01T21:05:43.167Z,FOOT,504443,-0.235,-0.274,-0.210,0.909,2.790,-10.150,19.200,1.611,-0.870,-4.265,2,3,3,3,Hampelmanner
2026-03-01T21:05:43.167Z,ARM,353424,0.044,-0.951,0.279,0.127,-20.030,19.330,5.010,1.438,-1.071,-3.085,1,3,0,3,Hampelmanner
2026-03-01T21:05:43.192Z,FOOT,504463,-0.223,-0.265,-0.203,0.916,-2.960,-2.080,18.580,0.459,-0.753,-0.131,2,3,3,3,Hampelmanner
2026-03-01T21:05:43.193Z,FOOT,504483,-0.247,-0.267,-0.201,0.909,-10.790,7.770,9.670,-0.771,-0.034,3.112,2,3,3,3,Hampelmanner
2026-03-01T21:05:43.194Z,ARM,353444,0.044,-0.955,0.260,0.139,-25.880,28.250,-1.460,-1.358,-1.023,-0.801,1,3,0,3,Hampelmanner
2026-03-01T21:05:43.195Z,ARM,353464,0.027,-0.950,0.281,0.135,-11.760,13.750,8.690,-0.947,1.372,3.178,1,3,0,3,Hampelmanner
2026-03-01T21:05:43.220Z,FOOT,504503,-0.281,-0.267,-0.195,0.901,-4.840,8.950,7.710,-0.292,-0.932,3.403,2,3,3,3,Hampelmanner
2026-03-01T21:05:43.221Z,ARM,353484,0.021,-0.945,0.304,0.117,-9.460,7.640,13.390,0.824,2.089,1.677,1,3,0,3,Hampelmanner
2026-03-01T21:05:43.246Z,FOOT,504523,-0.309,-0.258,-0.181,0.897,0.960,4.530,8.950,0.253,-1.888,2.877,2,3,3,3,Hampelmanner
2026-03-01T21:05:43.247Z,FOOT,504543,-0.345,-0.247,-0.167,0.890,3.910,5.020,4.900,-0.209,-1.911,4.014,2,3,3,3,Hampelmanner
2026-03-01T21:05:43.252Z,ARM,353504,0.033,-0.949,0.300,0.085,-5.550,6.370,11.830,2.464,2.974,-1.256,1,3,0,3,Hampelmanner
2026-03-01T21:05:43.253Z,ARM,353524,0.051,-0.954,0.291,0.042,-3.460,6.630,13.480,3.199,3.976,-1.163,1,3,0,3,Hampelmanner
2026-03-01T21:05:43.278Z,FOOT,504563,-0.383,-0.239,-0.152,0.879,2.960,7.460,-0.510,-0.080,-1.608,4.039,2,3,3,3,Hampelmanner
2026-03-01T21:05:43.298Z,ARM,353544,0.071,-0.952,0.297,-0.012,-1.070,2.000,18.910,3.708,5.030,0.921,1,3,0,3,Hampelmanner
2026-03-01T21:05:43.304Z,FOOT,504583,-0.407,-0.231,-0.137,0.873,-4.720,3.940,-11.830,0.719,-1.522,2.045,2,3,3,3,Hampelmanner
2026-03-01T21:05:43.304Z,FOOT,504603,-0.411,-0.225,-0.120,0.875,-13.780,-0.880,-12.820,1.248,-1.152,0.357,2,3,3,3,Hampelmanner
2026-03-01T21:05:43.324Z,ARM,353564,0.096,-0.940,0.318,-0.078,3.320,-5.820,22.980,4.952,6.045,2.022,1,3,0,3,Hampelmanner
2026-03-01T21:05:43.325Z,ARM,353584,0.130,-0.923,0.329,-0.149,0.070,-3.120,23.560,5.916,6.006,0.969,1,3,0,3,Hampelmanner
2026-03-01T21:05:43.350Z,FOOT,504623,-0.406,-0.220,-0.106,0.881,2.240,-8.790,-3.200,1.191,-1.155,-0.810,2,3,3,3,Hampelmanner
2026-03-01T21:05:43.351Z,ARM,353604,0.168,-0.900,0.335,-0.221,-0.570,0.320,22.280,6.306,6.118,1.025,1,3,0,3,Hampelmanner
2026-03-01T21:05:43.376Z,FOOT,504643,-0.416,-0.210,-0.099,0.879,2.580,-2.040,-7.220,-0.305,-1.142,1.684,2,3,3,3,Hampelmanner
2026-03-01T21:05:43.377Z,FOOT,504663,-0.446,-0.207,-0.096,0.865,1.580,2.050,-8.360,-0.641,-0.200,3.679,2,3,3,3,Hampelmanner
2026-03-01T21:05:43.377Z,ARM,353624,0.201,-0.869,0.349,-0.287,-0.170,0.900,22.590,5.313,5.808,2.419,1,3,0,3,Hampelmanner
2026-03-01T21:05:43.378Z,ARM,353644,0.234,-0.833,0.367,-0.343,1.900,0.480,22.150,5.235,5.153,2.571,1,3,0,3,Hampelmanner
2026-03-01T21:05:43.403Z,FOOT,504683,-0.475,-0.211,-0.094,0.849,1.160,4.920,-8.280,-0.220,0.374,3.169,2,3,3,3,Hampelmanner
2026-03-01T21:05:43.404Z,ARM,353664,0.268,-0.795,0.375,-0.394,2.810,0.280,21.180,5.604,4.511,2.037,1,3,0,3,Hampelmanner
2026-03-01T21:05:43.429Z,FOOT,504703,-0.494,-0.222,-0.092,0.836,-2.220,2.120,-9.900,0.217,1.204,2.256,2,3,3,3,Hampelmanner
2026-03-01T21:05:43.429Z,FOOT,504723,-0.500,-0.237,-0.093,0.828,0.840,-1.240,-8.310,0.650,1.509,0.704,2,3,3,3,Hampelmanner
2026-03-01T21:05:43.436Z,ARM,353684,0.303,-0.757,0.378,-0.440,2.640,-0.110,20.680,5.507,3.851,1.813,1,3,0,3,Hampelmanner
2026-03-01T21:05:43.436Z,ARM,353704,0.338,-0.717,0.378,-0.477,1.690,1.220,18.790,5.432,3.243,2.116,1,3,0,3,Hampelmanner
2026-03-01T21:05:43.456Z,FOOT,504743,-0.497,-0.252,-0.093,0.825,2.930,-2.890,-6.800,0.782,1.323,-0.182,2,3,3,3,Hampelmanner
2026-03-01T21:05:43.462Z,ARM,353724,0.376,-0.677,0.379,-0.507,1.890,1.830,16.340,5.282,2.610,2.637,1,3,0,3,Hampelmanner
2026-03-01T21:05:43.488Z,FOOT,504763,-0.491,-0.267,-0.096,0.823,-12.530,-0.900,-12.570,0.670,1.749,-0.352,2,3,3,3,Hampelmanner
2026-03-01T21:05:43.488Z,FOOT,504783,-0.469,-0.294,-0.105,0.826,-22.350,-2.330,-11.500,1.437,3.195,-3.099,2,3,3,3,Hampelmanner
2026-03-01T21:05:43.509Z,ARM,353744,0.414,-0.636,0.381,-0.528,2.020,-1.470,13.790,4.872,2.004,3.047,1,3,0,3,Hampelmanner
2026-03-01T21:05:43.510Z,ARM,353764,0.451,-0.597,0.382,-0.543,2.900,-3.240,11.500,4.593,1.614,2.854,1,3,0,3,Hampelmanner
2026-03-01T21:05:43.516Z,FOOT,504803,-0.410,-0.316,-0.122,0.847,13.570,-4.280,17.820,1.537,2.175,-6.511,2,3,3,3,Hampelmanner
2026-03-01T21:05:43.535Z,ARM,353784,0.484,-0.560,0.379,-0.556,4.150,-4.270,9.420,4.384,1.336,2.371,1,3,0,3,Hampelmanner
2026-03-01T21:05:43.559Z,FOOT,504823,-0.358,-0.318,-0.133,0.867,20.030,-4.030,18.930,0.952,0.541,-5.047,2,3,3,3,Hampelmanner
2026-03-01T21:05:43.560Z,FOOT,504843,-0.321,-0.339,-0.156,0.870,-1.020,-11.590,9.440,-0.538,4.128,-3.662,2,3,3,3,Hampelmanner
2026-03-01T21:05:43.561Z,ARM,353804,0.513,-0.526,0.373,-0.567,5.580,-7.000,8.220,3.984,1.100,1.914,1,3,0,3,Hampelmanner
2026-03-01T21:05:43.562Z,ARM,353824,0.534,-0.499,0.364,-0.578,5.540,-13.990,4.400,3.392,0.836,0.985,1,3,0,3,Hampelmanner
2026-03-01T21:05:43.587Z,FOOT,504863,-0.298,-0.355,-0.182,0.867,6.060,-3.280,-6.160,-0.659,2.267,-2.106,2,3,3,3,Hampelmanner
2026-03-01T21:05:43.587Z,ARM,353844,0.549,-0.476,0.352,-0.590,5.590,-18.410,2.700,3.291,0.790,0.384,1,3,0,3,Hampelmanner
2026-03-01T21:05:43.612Z,FOOT,504883,-0.277,-0.356,-0.200,0.870,-0.700,4.040,-10.540,-0.743,0.460,-2.160,2,3,3,3,Hampelmanner
2026-03-01T21:05:43.613Z,FOOT,504903,-0.260,-0.353,-0.208,0.874,1.310,-3.020,0.780,0.009,0.063,-1.837,2,3,3,3,Hampelmanner
2026-03-01T21:05:43.614Z,ARM,353864,0.569,-0.449,0.339,-0.600,5.950,-29.730,2.600,3.708,0.592,1.508,1,3,0,3,Hampelmanner
2026-03-01T21:05:43.614Z,ARM,353884,0.602,-0.418,0.333,-0.593,4.040,-29.920,1.170,3.336,-0.143,3.654,0,3,0,3,Hampelmanner
2026-03-01T21:05:43.640Z,FOOT,504923,-0.256,-0.346,-0.209,0.878,-14.400,2.750,19.800,0.016,-0.875,-0.203,2,3,3,3,Hampelmanner
2026-03-01T21:05:43.647Z,ARM,353904,0.635,-0.394,0.333,-0.575,3.060,-30.070,1.780,1.852,-0.420,4.078,0,3,0,3,Hampelmanner
2026-03-01T21:05:43.665Z,FOOT,504943,-0.261,-0.345,-0.202,0.879,-10.830,12.190,14.860,0.543,-0.203,0.918,2,3,3,3,Hampelmanner
2026-03-01T21:05:43.666Z,FOOT,504963,-0.262,-0.349,-0.192,0.879,-11.470,5.940,3.880,0.956,0.022,0.803,2,3,3,3,Hampelmanner
2026-03-01T21:05:43.673Z,ARM,353924,0.657,-0.384,0.344,-0.550,7.010,-30.070,6.220,-0.579,-0.507,3.269,0,3,0,3,Hampelmanner
2026-03-01T21:05:43.674Z,ARM,353944,0.653,-0.395,0.347,-0.545,6.680,-29.960,6.210,-1.321,-0.351,-1.549,0,3,0,3,Hampelmanner
2026-03-01T21:05:43.699Z,FOOT,504983,-0.271,-0.349,-0.175,0.880,-2.110,-0.980,12.670,1.265,-0.861,1.648,2,3,3,3,Hampelmanner
2026-03-01T21:05:43.717Z,ARM,353964,0.628,-0.421,0.338,-0.560,6.010,-24.400,6.450,-1.890,-0.692,-3.966,0,3,0,3,Hampelmanner
2026-03-01T21:05:43.724Z,FOOT,505003,-0.301,-0.343,-0.157,0.876,4.730,-1.590,13.680,-0.087,-1.704,4.081,2,3,3,3,Hampelmanner
2026-03-01T21:05:43.725Z,FOOT,505023,-0.350,-0.328,-0.141,0.866,7.650,-2.390,7.350,-0.985,-2.382,5.109,2,3,3,3,Hampelmanner
2026-03-01T21:05:43.744Z,ARM,353984,0.601,-0.455,0.330,-0.568,4.750,-17.510,6.500,-2.875,-1.473,-3.386,0,3,0,3,Hampelmanner
2026-03-01T21:05:43.745Z,ARM,354004,0.589,-0.475,0.327,-0.566,3.310,-10.560,5.980,-3.910,-2.277,-2.191,0,3,0,3,Hampelmanner
2026-03-01T21:05:43.770Z,FOOT,505043,-0.396,-0.310,-0.125,0.855,7.730,-2.010,-0.330,-0.952,-2.424,4.667,2,3,3,3,Hampelmanner
2026-03-01T21:05:43.771Z,ARM,354024,0.556,-0.539,0.329,-0.540,3.190,-7.690,6.520,-4.758,-2.894,-1.091,0,3,0,3,Hampelmanner
2026-03-01T21:05:43.796Z,FOOT,505063,-0.430,-0.295,-0.110,0.846,-4.880,-4.120,-7.440,-0.215,-2.010,3.322,2,3,3,3,Hampelmanner
2026-03-01T21:05:43.798Z,FOOT,505083,-0.450,-0.282,-0.098,0.842,-3.020,-10.030,-4.730,-0.189,-1.740,1.622,2,3,3,3,Hampelmanner
2026-03-01T21:05:43.799Z,ARM,354044,0.534,-0.586,0.336,-0.508,2.680,-4.000,8.280,-5.631,-3.404,-0.423,0,3,0,3,Hampelmanner
2026-03-01T21:05:43.800Z,ARM,354064,0.509,-0.635,0.344,-0.468,2.640,-1.160,11.460,-6.224,-3.769,-0.317,0,3,0,3,Hampelmanner
2026-03-01T21:05:43.825Z,FOOT,505103,-0.454,-0.268,-0.090,0.845,-4.140,-10.360,-8.320,-0.057,-1.683,0.238,2,3,3,3,Hampelmanner
2026-03-01T21:05:43.826Z,ARM,354084,0.479,-0.686,0.351,-0.421,2.220,0.080,14.400,-6.747,-4.128,-0.424,0,3,0,3,Hampelmanner
2026-03-01T21:05:43.851Z,FOOT,505123,-0.458,-0.258,-0.088,0.846,-5.190,-3.270,-8.230,-0.410,-0.866,0.303,2,3,3,3,Hampelmanner
2026-03-01T21:05:43.851Z,FOOT,505143,-0.455,-0.258,-0.089,0.848,-4.990,-4.130,-8.440,-0.034,0.289,-0.731,2,3,3,3,Hampelmanner
2026-03-01T21:05:43.852Z,ARM,354104,0.461,-0.711,0.354,-0.396,2.210,0.030,15.840,-7.162,-4.342,-0.604,0,3,0,3,Hampelmanner
2026-03-01T21:05:43.853Z,ARM,354124,0.422,-0.760,0.356,-0.343,0.150,1.760,18.070,-7.359,-4.268,-0.701,0,3,0,3,Hampelmanner
2026-03-01T21:05:43.878Z,FOOT,505163,-0.434,-0.261,-0.096,0.857,2.410,-2.020,-6.750,0.218,0.537,-2.954,2,3,3,3,Hampelmanner
2026-03-01T21:05:43.884Z,ARM,354144,0.379,-0.803,0.357,-0.288,0.930,1.450,19.190,-7.435,-4.091,-0.512,0,3,0,3,Hampelmanner
2026-03-01T21:05:43.908Z,FOOT,505183,-0.401,-0.262,-0.104,0.872,6.000,-2.260,-7.060,0.400,0.335,-3.967,2,3,3,3,Hampelmanner
2026-03-01T21:05:43.909Z,FOOT,505203,-0.367,-0.259,-0.113,0.886,6.260,-0.040,-7.390,0.124,0.033,-3.863,2,3,3,3,Hampelmanner
2026-03-01T21:05:43.929Z,ARM,354164,0.333,-0.841,0.359,-0.232,2.010,0.010,20.010,-7.521,-3.858,-0.266,0,3,0,3,Hampelmanner
2026-03-01T21:05:43.930Z,ARM,354184,0.283,-0.871,0.360,-0.175,1.870,-1.060,21.190,-7.364,-3.644,-0.176,0,3,0,3,Hampelmanner
2026-03-01T21:05:43.936Z,FOOT,505223,-0.340,-0.254,-0.120,0.897,10.630,-0.540,-6.340,-0.039,-0.261,-2.933,2,3,3,3,Hampelmanner
2026-03-01T21:05:43.955Z,ARM,354204,0.233,-0.895,0.360,-0.119,1.740,-1.780,20.950,-7.158,-3.388,0.073,0,3,0,3,Hampelmanner
2026-03-01T21:05:43.980Z,FOOT,505243,-0.326,-0.247,-0.130,0.903,5.160,-7.350,-5.480,-0.958,-0.247,-1.245,2,3,3,3,Hampelmanner
2026-03-01T21:05:43.981Z,FOOT,505263,-0.351,-0.245,-0.143,0.892,-10.310,4.520,-9.970,-2.482,0.320,3.706,3,3,3,3,Hampelmanner
2026-03-01T21:05:43.982Z,ARM,354224,0.183,-0.912,0.362,-0.065,1.070,-3.820,20.680,-6.892,-3.146,0.529,0,3,0,3,Hampelmanner
2026-03-01T21:05:43.982Z,ARM,354244,0.133,-0.921,0.365,-0.013,-0.160,-2.850,18.550,-6.468,-2.747,0.674,0,3,0,3,Hampelmanner
2026-03-01T21:05:44.007Z,FOOT,505283,-0.386,-0.264,-0.162,0.869,-12.860,7.070,-3.490,-2.436,3.394,3.377,3,3,3,3,Hampelmanner
2026-03-01T21:05:44.008Z,ARM,354264,0.086,-0.925,0.368,0.033,-1.250,-1.160,17.250,-5.651,-2.256,0.911,0,3,0,3,Hampelmanner
2026-03-01T21:05:44.033Z,FOOT,505303,-0.382,-0.275,-0.185,0.862,11.540,12.950,7.090,-0.963,1.136,-1.958,3,3,3,3,Hampelmanner
2026-03-01T21:05:44.034Z,FOOT,505323,-0.354,-0.280,-0.203,0.869,-6.970,13.110,4.430,-0.416,2.113,-3.310,3,3,3,3,Hampelmanner
2026-03-01T21:05:44.035Z,ARM,354284,0.045,-0.924,0.373,0.072,-1.500,0.650,14.700,-4.595,-1.647,1.209,0,3,0,3,Hampelmanner
2026-03-01T21:05:44.036Z,ARM,354304,0.011,-0.920,0.379,0.102,-2.070,1.180,13.690,-4.056,-1.378,1.114,0,3,0,3,Hampelmanner
2026-03-01T21:05:44.061Z,FOOT,505343,-0.322,-0.291,-0.223,0.873,-18.750,20.060,5.480,-0.329,2.001,-3.839,3,3,3,3,Hampelmanner
2026-03-01T21:05:44.062Z,ARM,354324,-0.015,-0.917,0.380,0.122,-3.600,7.800,10.740,-2.152,-0.580,-0.299,0,3,0,3,Hampelmanner
2026-03-01T21:05:44.087Z,FOOT,505363,-0.266,-0.292,-0.230,0.890,3.460,-4.470,8.980,1.927,0.891,-6.589,3,3,3,3,Hampelmanner
2026-03-01T21:05:44.088Z,FOOT,505383,-0.224,-0.284,-0.236,0.902,6.780,-12.480,4.140,0.350,0.050,-3.640,3,3,3,3,Hampelmanner
2026-03-01T21:05:44.094Z,ARM,354344,-0.027,-0.918,0.373,0.133,-5.350,10.050,8.720,-0.521,-0.408,-1.113,0,3,0,3,Hampelmanner
2026-03-01T21:05:44.095Z,ARM,354364,-0.026,-0.922,0.362,0.138,-7.890,12.660,6.000,0.056,-0.355,-1.341,0,3,0,3,Hampelmanner
2026-03-01T21:05:44.115Z,FOOT,505403,-0.212,-0.278,-0.240,0.905,4.560,-8.770,10.610,-0.224,-0.503,-0.737,3,3,3,3,Hampelmanner
2026-03-01T21:05:44.139Z,ARM,354384,-0.019,-0.926,0.350,0.140,-13.210,15.690,2.470,0.202,-0.416,-1.213,1,3,0,3,Hampelmanner
2026-03-01T21:05:44.145Z,FOOT,505423,-0.227,-0.275,-0.242,0.902,-11.010,3.750,10.100,-0.842,-0.411,1.917,3,3,3,3,Hampelmanner
2026-03-01T21:05:44.146Z,FOOT,505443,-0.255,-0.277,-0.240,0.895,-14.460,12.650,8.750,-0.388,-0.355,2.830,3,3,3,3,Hampelmanner
2026-03-01T21:05:44.166Z,ARM,354404,-0.016,-0.929,0.341,0.143,-12.000,16.260,2.040,-0.110,-0.307,-0.843,1,3,0,3,Hampelmanner
2026-03-01T21:05:44.167Z,ARM,354424,-0.020,-0.930,0.338,0.143,-11.220,11.420,5.390,-0.283,0.583,0.088,1,3,0,3,Hampelmanner
2026-03-01T21:05:44.192Z,FOOT,505463,-0.281,-0.279,-0.228,0.890,-9.490,9.770,12.940,0.421,-0.716,2.834,3,3,3,3,Hampelmanner
2026-03-01T21:05:44.193Z,ARM,354444,-0.023,-0.931,0.338,0.137,-9.770,7.860,6.650,0.350,1.061,-0.247,1,3,0,3,Hampelmanner
2026-03-01T21:05:44.217Z,FOOT,505483,-0.304,-0.276,-0.211,0.887,5.690,-0.700,8.970,0.956,-1.506,2.554,3,3,3,3,Hampelmanner
2026-03-01T21:05:44.218Z,FOOT,505503,-0.338,-0.266,-0.194,0.882,4.590,1.220,3.210,-0.058,-1.965,3.838,3,3,3,3,Hampelmanner
2026-03-01T21:05:44.219Z,ARM,354464,-0.022,-0.934,0.335,0.125,-8.340,6.150,7.870,0.669,1.321,-0.600,1,3,0,3,Hampelmanner
2026-03-01T21:05:44.220Z,ARM,354484,-0.014,-0.939,0.326,0.104,-4.200,3.930,10.980,2.208,2.385,-1.366,1,3,0,3,Hampelmanner
2026-03-01T21:05:44.245Z,FOOT,505523,-0.376,-0.260,-0.180,0.871,2.870,5.780,0.010,-0.290,-1.412,4.237,3,3,3,3,Hampelmanner
2026-03-01T21:05:44.245Z,ARM,354504,0.002,-0.946,0.315,0.073,-1.720,3.230,13.020,2.775,2.664,-1.482,1,3,0,3,Hampelmanner
2026-03-01T21:05:44.270Z,FOOT,505543,-0.406,-0.255,-0.167,0.861,-1.050,3.080,-5.710,0.095,-1.185,2.914,3,3,3,3,Hampelmanner
2026-03-01T21:05:44.271Z,FOOT,505563,-0.422,-0.250,-0.154,0.858,-6.720,0.220,-9.210,0.461,-1.228,1.455,3,3,3,3,Hampelmanner
2026-03-01T21:05:44.272Z,ARM,354524,0.026,-0.952,0.305,0.034,0.300,1.480,14.100,4.165,3.684,-1.103,1,3,0,3,Hampelmanner
2026-03-01T21:05:44.272Z,ARM,354544,0.054,-0.953,0.298,-0.015,0.350,0.740,16.190,4.792,4.375,-0.401,1,3,0,3,Hampelmanner
2026-03-01T21:05:44.298Z,FOOT,505583,-0.425,-0.246,-0.142,0.859,-0.200,-3.020,-6.860,0.901,-0.926,0.253,3,3,3,3,Hampelmanner
2026-03-01T21:05:44.305Z,ARM,354564,0.087,-0.948,0.297,-0.070,0.510,0.030,17.130,5.116,4.552,-0.009,1,3,0,3,Hampelmanner
