timestamp,band,millis,qw,qx,qy,qz,ax,ay,az,gx,gy,gz,sysCal,gyroCal,accelCal,magCal,label
2026-03-01T21:07:34.730Z,FOOT,616003,-0.539,-0.089,-0.044,0.836,-1.590,-0.280,-0.410,0.311,-0.777,-0.132,3,3,3,3,Rauschen
2026-03-01T21:07:34.731Z,FOOT,616023,-0.538,-0.084,-0.037,0.838,-2.000,-0.180,-0.140,0.305,-0.806,-0.169,3,3,3,3,Rauschen
2026-03-01T21:07:34.741Z,ARM,464984,0.898,-0.280,-0.076,-0.331,-0.950,0.930,0.260,-0.331,0.241,-0.376,3,3,0,3,Rauschen
2026-03-01T21:07:34.741Z,ARM,465004,0.897,-0.281,-0.074,-0.334,-0.670,1.020,0.350,-0.324,0.337,-0.485,3,3,0,3,Rauschen
2026-03-01T21:07:34.768Z,FOOT,616043,-0.536,-0.079,-0.031,0.840,-2.700,0.120,0.830,0.269,-0.645,-0.119,3,3,3,3,Rauschen
2026-03-01T21:07:34.768Z,ARM,465024,0.894,-0.282,-0.071,-0.340,-0.230,1.270,0.690,-0.316,0.415,-0.627,3,3,0,3,Rauschen
2026-03-01T21:07:34.802Z,FOOT,616063,-0.536,-0.076,-0.026,0.841,-3.070,-0.330,1.040,0.245,-0.493,-0.060,3,3,3,3,Rauschen
2026-03-01T21:07:34.803Z,FOOT,616083,-0.536,-0.075,-0.023,0.840,-3.060,-1.960,1.180,0.172,-0.016,0.285,3,3,3,3,Rauschen
2026-03-01T21:07:34.803Z,ARM,465044,0.891,-0.283,-0.068,-0.348,0.010,1.450,1.070,-0.292,0.490,-0.830,3,3,0,3,Rauschen
2026-03-01T21:07:34.804Z,ARM,465064,0.888,-0.282,-0.065,-0.358,0.300,1.670,1.680,-0.250,0.561,-1.056,3,3,0,3,Rauschen
2026-03-01T21:07:34.839Z,FOOT,616103,-0.539,-0.076,-0.021,0.839,-2.090,-0.420,0.080,0.125,0.131,0.456,3,3,3,3,Rauschen
2026-03-01T21:07:34.840Z,ARM,465084,0.883,-0.281,-0.063,-0.370,0.330,1.770,1.980,-0.168,0.632,-1.266,3,3,0,3,Rauschen
2026-03-01T21:07:34.848Z,FOOT,616123,-0.543,-0.078,-0.021,0.836,-1.840,0.010,0.250,0.060,0.155,0.502,3,3,3,3,Rauschen
2026-03-01T21:07:34.849Z,FOOT,616143,-0.547,-0.080,-0.022,0.833,-8.990,-1.470,0.440,-0.109,0.295,0.407,3,3,3,3,Rauschen
2026-03-01T21:07:34.875Z,ARM,465104,0.878,-0.278,-0.060,-0.384,0.270,1.690,1.920,-0.056,0.735,-1.434,3,3,0,3,Rauschen
2026-03-01T21:07:34.876Z,ARM,465124,0.873,-0.274,-0.058,-0.398,0.070,1.580,1.520,0.062,0.814,-1.494,3,3,0,3,Rauschen
2026-03-01T21:07:34.877Z,FOOT,616163,-0.551,-0.083,-0.026,0.830,-9.430,-0.920,-1.800,-0.228,0.797,0.676,3,3,3,3,Rauschen
2026-03-01T21:07:34.886Z,ARM,465144,0.869,-0.269,-0.055,-0.413,-0.150,1.510,1.210,0.181,0.861,-1.432,3,3,0,3,Rauschen
2026-03-01T21:07:34.913Z,FOOT,616183,-0.554,-0.090,-0.033,0.827,-10.070,0.020,-1.590,-0.215,1.281,-0.205,3,3,3,3,Rauschen
2026-03-01T21:07:34.914Z,FOOT,616203,-0.551,-0.100,-0.042,0.827,-6.990,0.760,-1.210,-0.043,1.620,-0.686,3,3,3,3,Rauschen
2026-03-01T21:07:34.922Z,ARM,465164,0.864,-0.262,-0.052,-0.426,-0.480,1.560,0.820,0.285,0.857,-1.203,3,3,0,3,Rauschen
2026-03-01T21:07:34.923Z,ARM,465184,0.862,-0.255,-0.048,-0.435,-0.520,1.460,0.640,0.383,0.840,-0.786,3,3,0,3,Rauschen
2026-03-01T21:07:34.949Z,FOOT,616223,-0.544,-0.113,-0.052,0.830,-5.930,0.770,-0.880,0.026,1.765,-0.822,3,3,3,3,Rauschen
2026-03-01T21:07:34.950Z,ARM,465204,0.861,-0.248,-0.044,-0.441,-0.500,1.110,0.500,0.468,0.817,-0.218,3,3,0,3,Rauschen
2026-03-01T21:07:34.984Z,FOOT,616243,-0.536,-0.129,-0.062,0.832,-2.890,0.680,-0.180,0.085,2.011,-0.929,3,3,3,3,Rauschen
2026-03-01T21:07:34.985Z,FOOT,616263,-0.527,-0.145,-0.073,0.834,-2.160,0.610,-0.010,0.085,2.039,-0.925,3,3,3,3,Rauschen
2026-03-01T21:07:34.986Z,ARM,465224,0.864,-0.241,-0.039,-0.441,0.000,0.680,0.430,0.512,0.769,0.392,3,3,0,3,Rauschen
2026-03-01T21:07:34.987Z,ARM,465244,0.868,-0.234,-0.034,-0.436,0.720,0.270,0.310,0.515,0.682,0.789,3,3,0,3,Rauschen
2026-03-01T21:07:35.020Z,FOOT,616283,-0.518,-0.161,-0.085,0.836,-0.160,0.670,0.400,0.021,2.008,-0.798,3,3,3,3,Rauschen
2026-03-01T21:07:35.021Z,ARM,465264,0.873,-0.227,-0.029,-0.430,1.150,-0.110,0.290,0.459,0.581,0.942,3,3,0,3,Rauschen
2026-03-01T21:07:35.031Z,FOOT,616303,-0.510,-0.177,-0.096,0.837,0.650,0.870,0.440,0.000,1.944,-0.666,3,3,3,3,Rauschen
2026-03-01T21:07:35.031Z,FOOT,616323,-0.501,-0.192,-0.106,0.837,1.240,0.980,0.280,0.009,1.887,-0.619,3,3,3,3,Rauschen
2026-03-01T21:07:35.057Z,ARM,465284,0.878,-0.222,-0.024,-0.423,1.480,-0.550,-0.050,0.356,0.460,0.892,3,3,0,3,Rauschen
2026-03-01T21:07:35.058Z,ARM,465304,0.882,-0.219,-0.020,-0.417,1.690,-0.720,-0.200,0.228,0.370,0.644,3,3,0,3,Rauschen
2026-03-01T21:07:35.059Z,FOOT,616343,-0.495,-0.206,-0.115,0.836,2.140,1.230,-0.090,0.053,1.669,-0.464,3,3,3,3,Rauschen
2026-03-01T21:07:35.067Z,ARM,465324,0.884,-0.216,-0.018,-0.415,1.700,-0.740,-0.140,0.101,0.298,0.260,3,3,0,3,Rauschen
2026-03-01T21:07:35.094Z,FOOT,616363,-0.490,-0.219,-0.123,0.835,2.510,1.190,-0.550,0.084,1.575,-0.441,3,3,3,3,Rauschen
2026-03-01T21:07:35.094Z,FOOT,616383,-0.484,-0.230,-0.130,0.834,3.410,1.170,-0.770,0.227,1.234,-0.506,3,3,3,3,Rauschen
2026-03-01T21:07:35.096Z,ARM,465344,0.884,-0.215,-0.015,-0.416,1.670,-1.020,-0.110,-0.019,0.262,-0.139,3,3,0,3,Rauschen
2026-03-01T21:07:35.097Z,ARM,465364,0.881,-0.215,-0.013,-0.421,1.720,-1.200,-0.150,-0.144,0.259,-0.478,3,3,0,3,Rauschen
2026-03-01T21:07:35.131Z,FOOT,616403,-0.477,-0.240,-0.134,0.834,3.880,1.100,-0.560,0.290,0.924,-0.562,3,3,3,3,Rauschen
2026-03-01T21:07:35.132Z,ARM,465384,0.878,-0.216,-0.011,-0.428,1.770,-1.190,-0.460,-0.248,0.295,-0.841,3,3,0,3,Rauschen
2026-03-01T21:07:35.165Z,FOOT,616423,-0.469,-0.248,-0.137,0.836,4.100,1.050,-0.340,0.308,0.768,-0.575,3,3,3,3,Rauschen
2026-03-01T21:07:35.166Z,FOOT,616443,-0.463,-0.253,-0.138,0.838,4.020,0.970,0.000,0.359,0.272,-0.575,3,3,3,3,Rauschen
2026-03-01T21:07:35.166Z,ARM,465404,0.872,-0.217,-0.010,-0.438,1.850,-1.160,-0.530,-0.375,0.287,-1.150,3,3,0,3,Rauschen
2026-03-01T21:07:35.168Z,ARM,465424,0.866,-0.220,-0.008,-0.450,1.980,-1.260,-0.540,-0.518,0.241,-1.409,3,3,0,3,Rauschen
2026-03-01T21:07:35.177Z,FOOT,616463,-0.458,-0.255,-0.137,0.841,4.130,0.960,0.550,0.370,0.111,-0.520,3,3,3,3,Rauschen
2026-03-01T21:07:35.203Z,ARM,465444,0.857,-0.224,-0.007,-0.463,2.050,-1.170,-0.440,-0.641,0.178,-1.599,3,3,0,3,Rauschen
2026-03-01T21:07:35.211Z,FOOT,616483,-0.453,-0.256,-0.135,0.843,3.810,1.050,0.850,0.408,-0.167,-0.203,3,3,3,3,Rauschen
2026-03-01T21:07:35.212Z,FOOT,616503,-0.451,-0.256,-0.131,0.845,3.810,0.950,0.990,0.471,-0.317,-0.074,3,3,3,3,Rauschen
2026-03-01T21:07:35.213Z,ARM,465464,0.848,-0.229,-0.007,-0.478,1.940,-0.870,-0.510,-0.731,0.096,-1.738,3,3,0,3,Rauschen
2026-03-01T21:07:35.215Z,ARM,465484,0.838,-0.235,-0.007,-0.493,1.730,-0.460,-0.630,-0.780,0.023,-1.780,3,3,0,3,Rauschen
2026-03-01T21:07:35.242Z,FOOT,616523,-0.450,-0.255,-0.125,0.847,4.630,0.660,2.000,0.494,-0.416,-0.014,3,3,3,3,Rauschen
2026-03-01T21:07:35.243Z,ARM,465504,0.827,-0.242,-0.007,-0.507,1.450,-0.240,-0.710,-0.797,-0.034,-1.688,3,3,0,3,Rauschen
2026-03-01T21:07:35.276Z,FOOT,616543,-0.449,-0.253,-0.118,0.849,6.030,0.410,2.630,0.566,-0.856,0.092,3,3,3,3,Rauschen
2026-03-01T21:07:35.277Z,FOOT,616563,-0.450,-0.248,-0.109,0.851,6.860,-0.790,4.020,0.574,-1.065,0.083,3,3,3,3,Rauschen
2026-03-01T21:07:35.278Z,ARM,465524,0.818,-0.248,-0.007,-0.520,1.080,0.080,-0.780,-0.757,-0.040,-1.484,3,3,0,3,Rauschen
2026-03-01T21:07:35.278Z,ARM,465544,0.810,-0.253,-0.007,-0.530,0.970,0.350,-0.840,-0.673,0.002,-1.196,3,3,0,3,Rauschen
2026-03-01T21:07:35.311Z,FOOT,616583,-0.450,-0.241,-0.100,0.854,1.870,-2.280,3.020,0.293,-0.962,0.489,3,3,3,3,Rauschen
2026-03-01T21:07:35.312Z,ARM,465564,0.802,-0.258,-0.005,-0.539,1.060,0.620,-0.990,-0.563,0.076,-0.875,3,3,0,3,Rauschen
2026-03-01T21:07:35.346Z,FOOT,616603,-0.454,-0.235,-0.093,0.854,-4.680,-2.120,1.710,0.241,-0.631,0.353,3,3,3,3,Rauschen
2026-03-01T21:07:35.347Z,FOOT,616623,-0.455,-0.232,-0.087,0.855,-4.630,0.760,1.990,0.268,-0.497,0.211,3,3,3,3,Rauschen
2026-03-01T21:07:35.348Z,ARM,465584,0.797,-0.260,-0.003,-0.544,1.340,0.700,-1.150,-0.427,0.165,-0.583,3,3,0,3,Rauschen
2026-03-01T21:07:35.349Z,ARM,465604,0.794,-0.262,-0.000,-0.549,1.560,0.750,-1.100,-0.280,0.260,-0.372,3,3,0,3,Rauschen
2026-03-01T21:07:35.357Z,FOOT,616643,-0.454,-0.230,-0.083,0.857,0.580,2.950,3.310,0.233,-0.385,-0.134,3,3,3,3,Rauschen
2026-03-01T21:07:35.383Z,ARM,465624,0.792,-0.261,0.002,-0.552,1.740,0.720,-0.870,-0.118,0.351,-0.228,3,3,0,3,Rauschen
2026-03-01T21:07:35.393Z,FOOT,616663,-0.453,-0.228,-0.079,0.858,2.300,3.670,2.740,0.169,-0.411,-0.100,3,3,3,3,Rauschen
2026-03-01T21:07:35.394Z,FOOT,616683,-0.450,-0.225,-0.077,0.861,-1.400,1.580,-0.190,-0.041,-0.394,-0.123,3,3,3,3,Rauschen
2026-03-01T21:07:35.394Z,ARM,465644,0.792,-0.259,0.005,-0.554,1.750,0.690,-0.640,0.061,0.436,-0.104,3,3,0,3,Rauschen
2026-03-01T21:07:35.395Z,ARM,465664,0.790,-0.255,0.009,-0.557,1.840,0.550,-0.590,0.252,0.508,0.064,3,3,0,3,Rauschen
2026-03-01T21:07:35.422Z,FOOT,616703,-0.448,-0.221,-0.076,0.863,-1.800,0.260,-1.050,-0.047,-0.463,-0.305,3,3,3,3,Rauschen
2026-03-01T21:07:35.430Z,ARM,465684,0.792,-0.249,0.011,-0.557,1.940,0.290,-0.670,0.427,0.533,0.275,3,3,0,3,Rauschen
2026-03-01T21:07:35.456Z,FOOT,616723,-0.444,-0.217,-0.074,0.866,0.400,-1.460,-0.620,-0.036,-0.441,-0.255,3,3,3,3,Rauschen
2026-03-01T21:07:35.456Z,FOOT,616743,-0.444,-0.214,-0.073,0.867,1.230,-2.330,-0.020,-0.111,-0.240,0.242,3,3,3,3,Rauschen
2026-03-01T21:07:35.457Z,ARM,465704,0.796,-0.242,0.013,-0.555,1.950,-0.130,-0.760,0.556,0.475,0.512,3,3,0,3,Rauschen
2026-03-01T21:07:35.459Z,ARM,465724,0.801,-0.235,0.014,-0.551,1.810,-0.420,-0.750,0.650,0.353,0.769,3,3,0,3,Rauschen
2026-03-01T21:07:35.493Z,FOOT,616763,-0.448,-0.212,-0.073,0.866,0.380,-1.610,0.270,-0.144,-0.192,0.386,3,3,3,3,Rauschen
2026-03-01T21:07:35.494Z,ARM,465744,0.808,-0.228,0.015,-0.543,1.340,-0.740,-0.460,0.706,0.197,1.101,3,3,0,3,Rauschen
2026-03-01T21:07:35.528Z,FOOT,616783,-0.450,-0.211,-0.072,0.865,0.110,-0.620,0.280,-0.088,-0.130,0.458,3,3,3,3,Rauschen
2026-03-01T21:07:35.528Z,FOOT,616803,-0.454,-0.209,-0.071,0.863,-0.830,0.570,0.180,-0.074,-0.167,0.273,3,3,3,3,Rauschen
2026-03-01T21:07:35.529Z,ARM,465764,0.817,-0.222,0.015,-0.533,0.970,-0.970,-0.180,0.730,0.034,1.540,3,3,0,3,Rauschen
2026-03-01T21:07:35.530Z,ARM,465784,0.828,-0.216,0.015,-0.517,0.970,-1.140,-0.250,0.712,-0.115,2.027,3,3,0,3,Rauschen
2026-03-01T21:07:35.540Z,FOOT,616823,-0.455,-0.208,-0.070,0.863,-0.670,0.640,0.150,-0.046,-0.206,0.106,3,3,3,3,Rauschen
2026-03-01T21:07:35.567Z,ARM,465804,0.841,-0.212,0.014,-0.498,1.200,-1.040,-0.310,0.642,-0.257,2.469,3,3,0,3,Rauschen
2026-03-01T21:07:35.568Z,FOOT,616843,-0.455,-0.205,-0.069,0.864,-0.610,0.480,0.010,-0.005,-0.300,-0.175,3,3,3,3,Rauschen
2026-03-01T21:07:35.569Z,FOOT,616863,-0.453,-0.203,-0.068,0.865,-0.270,0.210,0.000,0.002,-0.289,-0.197,3,3,3,3,Rauschen
2026-03-01T21:07:35.577Z,ARM,465824,0.855,-0.208,0.015,-0.476,1.140,-1.120,-0.240,0.520,-0.347,2.727,3,3,0,3,Rauschen
2026-03-01T21:07:35.578Z,ARM,465844,0.868,-0.206,0.015,-0.451,1.750,-1.710,-0.050,0.299,-0.413,2.832,3,3,0,3,Rauschen
2026-03-01T21:07:35.604Z,FOOT,616883,-0.452,-0.201,-0.068,0.867,0.150,-0.090,0.140,-0.001,-0.184,-0.091,3,3,3,3,Rauschen
2026-03-01T21:07:35.606Z,ARM,465864,0.880,-0.208,0.016,-0.427,2.160,-1.830,-0.130,0.002,-0.519,2.644,3,3,0,3,Rauschen
2026-03-01T21:07:35.640Z,FOOT,616903,-0.451,-0.199,-0.067,0.867,-0.120,-0.330,0.090,-0.022,-0.118,0.003,3,3,3,3,Rauschen
2026-03-01T21:07:35.641Z,FOOT,616923,-0.449,-0.198,-0.066,0.869,-0.220,-0.220,0.060,-0.025,-0.109,0.009,3,3,3,3,Rauschen
2026-03-01T21:07:35.642Z,ARM,465884,0.889,-0.211,0.017,-0.407,2.630,-1.670,-0.110,-0.291,-0.587,2.089,3,3,0,3,Rauschen
2026-03-01T21:07:35.642Z,ARM,465904,0.894,-0.218,0.016,-0.392,2.540,-1.460,0.050,-0.543,-0.664,1.228,3,3,0,3,Rauschen
2026-03-01T21:07:35.676Z,FOOT,616943,-0.449,-0.198,-0.066,0.869,-0.130,-0.090,0.030,-0.026,-0.058,-0.008,3,3,3,3,Rauschen
2026-03-01T21:07:35.677Z,ARM,465924,0.894,-0.227,0.013,-0.386,2.070,-1.110,0.270,-0.749,-0.782,0.256,3,3,0,3,Rauschen
2026-03-01T21:07:35.686Z,FOOT,616963,-0.449,-0.197,-0.066,0.869,-0.300,-0.080,-0.010,-0.027,-0.045,-0.021,3,3,3,3,Rauschen
2026-03-01T21:07:35.687Z,FOOT,616983,-0.447,-0.197,-0.066,0.870,-0.250,-0.120,0.020,-0.025,-0.040,-0.072,3,3,3,3,Rauschen
2026-03-01T21:07:35.713Z,ARM,465944,0.891,-0.237,0.008,-0.387,0.990,-0.390,0.500,-0.872,-0.912,-0.544,3,3,0,3,Rauschen
2026-03-01T21:07:35.714Z,ARM,465964,0.886,-0.249,0.000,-0.391,0.190,0.190,0.630,-0.924,-1.020,-0.974,3,3,0,3,Rauschen
2026-03-01T21:07:35.722Z,FOOT,617003,-0.447,-0.196,-0.067,0.870,-0.230,-0.010,0.010,-0.025,-0.024,-0.107,3,3,3,3,Rauschen
2026-03-01T21:07:35.749Z,ARM,465984,0.880,-0.261,-0.008,-0.398,-0.670,0.870,0.640,-0.894,-1.077,-1.058,3,3,0,3,Rauschen
2026-03-01T21:07:35.750Z,FOOT,617023,-0.444,-0.196,-0.067,0.872,-0.230,-0.040,0.090,-0.029,-0.025,-0.103,3,3,3,3,Rauschen
2026-03-01T21:07:35.752Z,FOOT,617043,-0.443,-0.196,-0.067,0.872,-0.300,0.070,0.030,-0.047,-0.002,-0.082,3,3,3,3,Rauschen
2026-03-01T21:07:35.760Z,ARM,466004,0.874,-0.272,-0.016,-0.403,-1.220,1.230,0.730,-0.807,-1.088,-0.857,3,3,0,3,Rauschen
2026-03-01T21:07:35.761Z,ARM,466024,0.869,-0.282,-0.024,-0.405,-1.720,1.620,0.700,-0.689,-1.056,-0.469,3,3,0,3,Rauschen
2026-03-01T21:07:35.787Z,FOOT,617063,-0.443,-0.196,-0.068,0.872,-0.240,0.110,0.070,-0.060,0.001,-0.061,3,3,3,3,Rauschen
2026-03-01T21:07:35.788Z,ARM,466044,0.867,-0.291,-0.031,-0.403,-1.910,1.820,0.620,-0.543,-0.974,-0.002,3,3,0,3,Rauschen
2026-03-01T21:07:35.822Z,FOOT,617083,-0.441,-0.196,-0.068,0.873,-0.250,0.070,0.070,-0.072,0.011,-0.060,3,3,3,3,Rauschen
2026-03-01T21:07:35.822Z,FOOT,617103,-0.440,-0.196,-0.069,0.873,-0.200,-0.030,0.030,-0.091,0.009,-0.043,3,3,3,3,Rauschen
2026-03-01T21:07:35.824Z,ARM,466064,0.867,-0.298,-0.035,-0.398,-1.750,1.780,0.510,-0.392,-0.852,0.440,3,3,0,3,Rauschen
2026-03-01T21:07:35.825Z,ARM,466084,0.868,-0.303,-0.039,-0.390,-1.510,1.680,0.340,-0.236,-0.716,0.701,3,3,0,3,Rauschen
2026-03-01T21:07:35.859Z,FOOT,617123,-0.439,-0.195,-0.070,0.874,-0.250,-0.070,0.010,-0.094,0.004,-0.032,3,3,3,3,Rauschen
2026-03-01T21:07:35.860Z,ARM,466104,0.871,-0.307,-0.041,-0.382,-1.390,1.610,0.280,-0.086,-0.574,0.807,3,3,0,3,Rauschen
2026-03-01T21:07:35.868Z,FOOT,617143,-0.439,-0.195,-0.071,0.874,-0.260,-0.060,-0.060,-0.093,-0.016,-0.008,3,3,3,3,Rauschen
2026-03-01T21:07:35.869Z,FOOT,617163,-0.440,-0.195,-0.072,0.874,-0.320,-0.010,-0.070,-0.093,-0.028,-0.004,3,3,3,3,Rauschen
2026-03-01T21:07:35.895Z,ARM,466124,0.874,-0.309,-0.043,-0.374,-1.280,1.630,0.140,0.044,-0.440,0.788,3,3,0,3,Rauschen
2026-03-01T21:07:35.898Z,ARM,466144,0.876,-0.309,-0.044,-0.366,-1.220,1.620,0.120,0.161,-0.312,0.716,3,3,0,3,Rauschen
2026-03-01T21:07:35.899Z,FOOT,617183,-0.438,-0.194,-0.072,0.875,-0.310,-0.040,-0.070,-0.096,-0.058,0.012,3,3,3,3,Rauschen
2026-03-01T21:07:35.907Z,ARM,466164,0.881,-0.306,-0.044,-0.359,-1.250,1.590,0.120,0.272,-0.183,0.654,3,3,0,3,Rauschen
2026-03-01T21:07:35.933Z,FOOT,617203,-0.438,-0.194,-0.073,0.875,-0.210,-0.090,-0.030,-0.101,-0.075,0.059,3,3,3,3,Rauschen
2026-03-01T21:07:35.934Z,FOOT,617223,-0.438,-0.193,-0.073,0.875,-0.140,-0.050,0.080,-0.106,-0.065,0.073,3,3,3,3,Rauschen
2026-03-01T21:07:35.942Z,ARM,466184,0.886,-0.298,-0.043,-0.353,-1.160,1.460,0.160,0.370,-0.072,0.659,3,3,0,3,Rauschen
2026-03-01T21:07:35.944Z,ARM,466204,0.891,-0.290,-0.041,-0.346,-0.980,1.260,0.200,0.453,0.024,0.708,3,3,0,3,Rauschen
2026-03-01T21:07:35.970Z,FOOT,617243,-0.439,-0.192,-0.073,0.875,-0.210,-0.040,0.010,-0.108,-0.057,0.092,3,3,3,3,Rauschen
2026-03-01T21:07:35.971Z,ARM,466224,0.896,-0.282,-0.039,-0.340,-0.780,1.000,0.170,0.540,0.111,0.764,3,3,0,3,Rauschen
2026-03-01T21:07:36.004Z,FOOT,617263,-0.440,-0.191,-0.074,0.874,-0.340,0.000,-0.030,-0.103,-0.064,0.082,2,3,3,3,Rauschen
2026-03-01T21:07:36.005Z,FOOT,617283,-0.439,-0.191,-0.074,0.875,-0.250,0.000,-0.020,-0.093,-0.080,0.067,2,3,3,3,Rauschen
2026-03-01T21:07:36.006Z,ARM,466244,0.901,-0.275,-0.037,-0.334,-0.620,0.790,0.200,0.617,0.192,0.802,3,3,0,3,Rauschen
2026-03-01T21:07:36.007Z,ARM,466264,0.906,-0.269,-0.035,-0.326,-0.430,0.520,0.240,0.675,0.266,0.840,3,3,0,3,Rauschen
2026-03-01T21:07:36.040Z,FOOT,617303,-0.440,-0.190,-0.074,0.875,-0.270,0.030,0.000,-0.085,-0.088,0.046,2,3,3,3,Rauschen
2026-03-01T21:07:36.042Z,ARM,466284,0.910,-0.262,-0.032,-0.319,-0.230,0.310,0.230,0.709,0.320,0.873,3,3,0,3,Rauschen
2026-03-01T21:07:36.051Z,FOOT,617323,-0.439,-0.189,-0.075,0.875,-0.290,0.050,-0.020,-0.077,-0.087,0.033,2,3,3,3,Rauschen
2026-03-01T21:07:36.051Z,FOOT,617343,-0.440,-0.188,-0.075,0.875,-0.300,0.040,0.020,-0.053,-0.105,-0.002,2,3,3,3,Rauschen
2026-03-01T21:07:36.077Z,ARM,466304,0.915,-0.255,-0.029,-0.311,0.030,0.150,0.240,0.716,0.355,0.885,3,3,0,3,Rauschen
2026-03-01T21:07:36.078Z,ARM,466324,0.920,-0.247,-0.026,-0.304,0.300,0.130,0.320,0.700,0.358,0.846,3,3,0,3,Rauschen
2026-03-01T21:07:36.079Z,FOOT,617363,-0.440,-0.187,-0.075,0.875,-0.300,0.040,0.000,-0.048,-0.115,-0.016,2,3,3,3,Rauschen
2026-03-01T21:07:36.088Z,ARM,466344,0.924,-0.241,-0.023,-0.297,0.420,-0.160,0.450,0.671,0.347,0.790,3,3,0,3,Rauschen
2026-03-01T21:07:36.114Z,FOOT,617383,-0.438,-0.187,-0.074,0.876,-0.400,0.220,-0.080,-0.038,-0.142,-0.045,2,3,3,3,Rauschen
2026-03-01T21:07:36.115Z,FOOT,617403,-0.438,-0.185,-0.074,0.877,-0.330,0.070,-0.070,-0.023,-0.201,-0.087,2,3,3,3,Rauschen
2026-03-01T21:07:36.116Z,ARM,466364,0.928,-0.234,-0.021,-0.289,0.480,-0.400,0.470,0.629,0.307,0.737,3,3,0,3,Rauschen
2026-03-01T21:07:36.117Z,ARM,466384,0.931,-0.228,-0.018,-0.283,0.630,-0.600,0.440,0.587,0.267,0.712,3,3,0,3,Rauschen
2026-03-01T21:07:36.151Z,FOOT,617423,-0.437,-0.184,-0.073,0.878,-0.280,0.020,0.020,-0.021,-0.215,-0.081,2,3,3,3,Rauschen
2026-03-01T21:07:36.152Z,ARM,466404,0.935,-0.223,-0.016,-0.277,0.720,-0.720,0.280,0.539,0.223,0.694,3,3,0,3,Rauschen
2026-03-01T21:07:36.186Z,FOOT,617443,-0.436,-0.182,-0.073,0.878,-0.100,-0.150,0.030,-0.031,-0.224,-0.013,2,3,3,3,Rauschen
2026-03-01T21:07:36.189Z,FOOT,617463,-0.436,-0.180,-0.072,0.879,-0.160,-0.130,0.040,-0.031,-0.224,-0.013,2,3,3,3,Rauschen
2026-03-01T21:07:36.189Z,ARM,466424,0.937,-0.219,-0.015,-0.272,0.780,-0.840,0.180,0.475,0.160,0.678,3,3,0,3,Rauschen
2026-03-01T21:07:36.190Z,ARM,466444,0.939,-0.217,-0.015,-0.266,0.720,-1.030,0.150,0.387,0.058,0.665,3,3,0,3,Rauschen
2026-03-01T21:07:36.198Z,FOOT,617483,-0.436,-0.178,-0.072,0.879,-0.120,-0.130,0.110,-0.031,-0.204,0.019,2,3,3,3,Rauschen
2026-03-01T21:07:36.225Z,ARM,466464,0.941,-0.216,-0.016,-0.258,0.640,-1.110,0.110,0.287,-0.053,0.673,3,3,0,3,Rauschen
2026-03-01T21:07:36.226Z,FOOT,617503,-0.437,-0.177,-0.071,0.879,-0.070,-0.040,0.120,-0.033,-0.142,0.025,2,3,3,3,Rauschen
2026-03-01T21:07:36.226Z,FOOT,617523,-0.437,-0.175,-0.071,0.879,-0.070,-0.020,0.130,-0.031,-0.117,0.016,2,3,3,3,Rauschen
2026-03-01T21:07:36.236Z,ARM,466484,0.943,-0.217,-0.017,-0.252,0.650,-1.070,0.050,0.180,-0.151,0.685,3,3,0,3,Rauschen
2026-03-01T21:07:36.236Z,ARM,466504,0.945,-0.220,-0.019,-0.243,0.640,-1.050,0.000,0.077,-0.229,0.650,3,3,0,3,Rauschen
2026-03-01T21:07:36.263Z,FOOT,617543,-0.437,-0.174,-0.071,0.879,-0.120,-0.020,0.100,-0.033,-0.068,-0.012,2,3,3,3,Rauschen
2026-03-01T21:07:36.264Z,ARM,466524,0.945,-0.223,-0.021,-0.237,0.600,-0.930,-0.100,-0.034,-0.308,0.563,3,3,0,3,Rauschen
2026-03-01T21:07:36.297Z,FOOT,617563,-0.437,-0.174,-0.071,0.880,-0.160,0.000,0.100,-0.036,-0.048,-0.026,2,3,3,3,Rauschen
2026-03-01T21:07:36.298Z,FOOT,617583,-0.435,-0.174,-0.071,0.881,-0.190,0.000,0.030,-0.039,-0.015,-0.044,2,3,3,3,Rauschen
2026-03-01T21:07:36.299Z,ARM,466544,0.945,-0.227,-0.024,-0.232,0.520,-0.890,-0.020,-0.135,-0.361,0.422,3,3,0,3,Rauschen
2026-03-01T21:07:36.299Z,ARM,466564,0.945,-0.232,-0.027,-0.229,0.720,-0.850,0.000,-0.226,-0.420,0.276,3,3,0,3,Rauschen
2026-03-01T21:07:36.332Z,FOOT,617603,-0.435,-0.174,-0.071,0.881,-0.210,-0.050,0.000,-0.028,0.021,-0.062,2,3,3,3,Rauschen
2026-03-01T21:07:36.334Z,ARM,466584,0.945,-0.235,-0.031,-0.226,1.140,-1.220,0.260,-0.276,-0.499,0.128,3,3,0,3,Rauschen
2026-03-01T21:07:36.367Z,FOOT,617623,-0.432,-0.174,-0.072,0.882,-0.190,-0.020,0.010,-0.025,0.032,-0.067,2,3,3,3,Rauschen
2026-03-01T21:07:36.368Z,FOOT,617643,-0.432,-0.174,-0.072,0.882,-0.190,-0.080,0.000,-0.011,0.040,-0.076,2,3,3,3,Rauschen
2026-03-01T21:07:36.369Z,ARM,466604,0.944,-0.237,-0.033,-0.226,1.740,-1.560,0.300,-0.286,-0.626,-0.108,3,3,0,3,Rauschen
