timestamp,band,millis,qw,qx,qy,qz,ax,ay,az,gx,gy,gz,sysCal,gyroCal,accelCal,magCal,label
2026-03-01T21:04:12.264Z,ARM,262524,0.985,-0.119,0.112,-0.057,0.070,0.000,-0.360,-0.540,0.316,-0.329,3,3,0,3,Push ups
2026-03-01T21:04:12.283Z,FOOT,413563,0.187,-0.831,-0.008,0.524,0.710,-0.120,-0.680,0.228,-0.490,-0.013,3,3,3,3,Push ups
2026-03-01T21:04:12.297Z,ARM,262544,0.984,-0.125,0.116,-0.060,0.440,-0.500,-0.070,-0.567,0.427,-0.344,3,3,0,3,Push ups
2026-03-01T21:04:12.298Z,ARM,262564,0.982,-0.129,0.120,-0.065,-0.200,0.210,0.370,-0.393,0.482,-0.673,3,3,0,3,Push ups
2026-03-01T21:04:12.313Z,FOOT,413583,0.189,-0.828,-0.009,0.528,0.350,-0.180,-0.330,0.232,-0.549,-0.022,3,3,3,3,Push ups
2026-03-01T21:04:12.314Z,FOOT,413603,0.191,-0.824,-0.009,0.533,0.430,0.500,-0.460,0.239,-0.552,0.015,3,3,3,3,Push ups
2026-03-01T21:04:12.330Z,ARM,262584,0.981,-0.133,0.124,-0.070,-0.680,-0.080,-0.080,-0.419,0.470,-0.323,3,3,0,3,Push ups
2026-03-01T21:04:12.345Z,FOOT,413623,0.192,-0.821,-0.008,0.537,0.620,0.880,-0.720,0.255,-0.552,0.033,3,3,3,3,Push ups
2026-03-01T21:04:12.350Z,ARM,262604,0.980,-0.137,0.128,-0.068,-0.230,-0.320,0.690,-0.443,0.289,0.143,3,3,0,3,Push ups
2026-03-01T21:04:12.351Z,ARM,262624,0.979,-0.141,0.129,-0.068,-0.540,-0.100,-0.150,-0.482,0.088,0.095,3,3,0,3,Push ups
2026-03-01T21:04:12.378Z,FOOT,413643,0.195,-0.818,-0.008,0.542,-0.240,0.350,-0.220,0.317,-0.587,-0.072,3,3,3,3,Push ups
2026-03-01T21:04:12.378Z,FOOT,413663,0.198,-0.814,-0.008,0.546,-0.250,-0.080,0.100,0.320,-0.629,-0.153,3,3,3,3,Push ups
2026-03-01T21:04:12.381Z,ARM,262644,0.979,-0.145,0.130,-0.064,0.390,-0.610,0.220,-0.431,0.022,0.376,3,3,0,3,Push ups
2026-03-01T21:04:12.402Z,FOOT,413683,0.201,-0.810,-0.010,0.551,0.840,-0.440,0.260,0.301,-0.649,-0.140,3,3,3,3,Push ups
2026-03-01T21:04:12.416Z,ARM,262664,0.978,-0.147,0.131,-0.062,-0.370,0.650,0.130,-0.112,0.067,0.011,3,3,0,3,Push ups
2026-03-01T21:04:12.417Z,ARM,262684,0.978,-0.148,0.132,-0.060,-0.070,0.030,0.130,-0.193,0.084,0.403,3,3,0,3,Push ups
2026-03-01T21:04:12.432Z,FOOT,413703,0.203,-0.806,-0.010,0.556,0.670,-0.170,0.230,0.245,-0.528,0.022,3,3,3,3,Push ups
2026-03-01T21:04:12.432Z,FOOT,413723,0.205,-0.803,-0.010,0.560,0.310,0.550,-0.010,0.265,-0.502,0.055,3,3,3,3,Push ups
2026-03-01T21:04:12.449Z,ARM,262704,0.978,-0.149,0.134,-0.055,0.250,-0.690,0.490,-0.095,0.120,0.471,3,3,0,3,Push ups
2026-03-01T21:04:12.464Z,FOOT,413743,0.207,-0.799,-0.009,0.564,-0.120,0.380,-0.020,0.262,-0.563,0.048,3,3,3,3,Push ups
2026-03-01T21:04:12.465Z,FOOT,413763,0.209,-0.796,-0.008,0.569,-0.720,0.120,0.190,0.251,-0.578,-0.014,3,3,3,3,Push ups
2026-03-01T21:04:12.469Z,ARM,262724,0.978,-0.147,0.135,-0.053,-0.120,0.360,-0.390,0.232,0.057,0.169,3,3,0,3,Push ups
2026-03-01T21:04:12.470Z,ARM,262744,0.979,-0.144,0.137,-0.050,1.300,-0.720,-0.430,0.252,0.261,0.415,3,3,0,3,Push ups
2026-03-01T21:04:12.497Z,FOOT,413783,0.211,-0.792,-0.010,0.573,0.410,0.010,1.050,0.321,-0.564,-0.283,3,3,3,3,Push ups
2026-03-01T21:04:12.501Z,ARM,262764,0.979,-0.138,0.141,-0.049,0.080,0.050,0.220,0.692,0.445,-0.072,3,3,0,3,Push ups
2026-03-01T21:04:12.528Z,FOOT,413803,0.215,-0.788,-0.011,0.577,0.470,-0.460,0.910,0.284,-0.472,-0.168,3,3,3,3,Push ups
2026-03-01T21:04:12.529Z,FOOT,413823,0.217,-0.785,-0.012,0.580,-0.300,-0.320,0.950,0.242,-0.446,-0.071,3,3,3,3,Push ups
2026-03-01T21:04:12.530Z,ARM,262784,0.980,-0.129,0.144,-0.053,-0.480,0.100,0.180,1.070,0.381,-0.175,3,3,0,3,Push ups
2026-03-01T21:04:12.530Z,ARM,262804,0.981,-0.118,0.146,-0.054,-0.260,-0.310,-0.050,1.149,0.275,0.140,3,3,0,3,Push ups
2026-03-01T21:04:12.551Z,FOOT,413843,0.219,-0.782,-0.012,0.583,0.000,-0.420,2.040,0.151,-0.385,0.044,3,3,3,3,Push ups
2026-03-01T21:04:12.565Z,ARM,262824,0.982,-0.105,0.149,-0.053,0.650,-0.940,0.900,1.429,0.337,0.335,3,3,0,3,Push ups
2026-03-01T21:04:12.584Z,FOOT,413863,0.219,-0.780,-0.012,0.586,0.130,-0.540,2.000,0.117,-0.337,0.107,3,3,3,3,Push ups
2026-03-01T21:04:12.597Z,ARM,262844,0.983,-0.085,0.151,-0.057,-0.710,-1.790,0.910,2.321,0.350,-0.308,3,3,0,3,Push ups
2026-03-01T21:04:12.598Z,ARM,262864,0.985,-0.059,0.151,-0.065,-2.200,-0.670,1.780,2.967,0.160,-0.395,3,3,0,3,Push ups
2026-03-01T21:04:12.614Z,FOOT,413883,0.219,-0.778,-0.011,0.589,0.440,0.400,0.020,0.053,-0.228,0.314,3,3,3,3,Push ups
2026-03-01T21:04:12.615Z,FOOT,413903,0.217,-0.777,-0.008,0.591,-0.780,0.630,-1.110,0.047,-0.118,0.225,3,3,3,3,Push ups
2026-03-01T21:04:12.630Z,ARM,262884,0.986,-0.028,0.148,-0.071,-2.100,-0.690,1.560,3.280,-0.241,0.062,3,3,0,3,Push ups
2026-03-01T21:04:12.646Z,FOOT,413923,0.217,-0.776,-0.007,0.592,-0.750,0.480,-0.210,0.083,-0.087,0.053,3,3,3,3,Push ups
2026-03-01T21:04:12.650Z,ARM,262904,0.987,0.004,0.142,-0.073,-0.220,-1.000,0.890,3.343,-0.382,0.215,3,3,0,3,Push ups
2026-03-01T21:04:12.651Z,ARM,262924,0.987,0.036,0.137,-0.077,2.810,-2.550,-1.200,3.399,-0.157,-0.067,3,3,0,3,Push ups
2026-03-01T21:04:12.678Z,FOOT,413943,0.219,-0.775,-0.008,0.592,0.890,0.180,0.280,0.193,-0.045,-0.403,3,3,3,3,Push ups
2026-03-01T21:04:12.679Z,FOOT,413963,0.223,-0.775,-0.010,0.592,0.480,-0.310,-0.660,0.212,0.024,-0.413,3,3,3,3,Push ups
2026-03-01T21:04:12.680Z,ARM,262944,0.985,0.064,0.136,-0.089,4.940,-0.480,-4.880,2.829,0.193,-1.114,3,3,0,3,Push ups
2026-03-01T21:04:12.702Z,FOOT,413983,0.226,-0.775,-0.011,0.590,-0.290,0.390,-0.690,0.075,0.083,-0.184,3,3,3,3,Push ups
2026-03-01T21:04:12.715Z,ARM,262964,0.981,0.079,0.139,-0.107,-0.570,3.370,-5.780,1.317,0.352,-1.652,3,3,0,3,Push ups
2026-03-01T21:04:12.715Z,ARM,262984,0.980,0.076,0.143,-0.113,-4.350,5.420,-0.760,-0.654,0.373,-0.369,3,3,0,3,Push ups
2026-03-01T21:04:12.732Z,FOOT,414003,0.227,-0.775,-0.012,0.589,-0.330,0.520,-0.390,0.069,0.068,-0.147,3,3,3,3,Push ups
2026-03-01T21:04:12.733Z,FOOT,414023,0.229,-0.775,-0.012,0.588,-1.380,0.030,-0.190,0.085,0.098,-0.147,3,3,3,3,Push ups
2026-03-01T21:04:12.748Z,ARM,263004,0.981,0.059,0.147,-0.109,0.690,0.310,-2.030,-2.305,0.175,0.412,3,3,0,3,Push ups
2026-03-01T21:04:12.764Z,FOOT,414043,0.232,-0.776,-0.013,0.587,0.770,-0.880,1.650,0.130,0.043,-0.393,3,3,3,3,Push ups
2026-03-01T21:04:12.765Z,FOOT,414063,0.235,-0.776,-0.015,0.586,1.440,-1.060,1.390,0.094,0.068,-0.388,3,3,3,3,Push ups
2026-03-01T21:04:12.780Z,ARM,263024,0.983,0.031,0.153,-0.099,1.110,-2.800,0.220,-3.184,0.469,0.502,3,3,0,3,Push ups
2026-03-01T21:04:12.781Z,ARM,263044,0.982,0.003,0.162,-0.093,0.940,-1.650,0.560,-2.812,0.626,-0.017,3,3,0,3,Push ups
2026-03-01T21:04:12.797Z,FOOT,414083,0.237,-0.777,-0.018,0.584,1.190,-0.900,1.000,-0.037,0.313,-0.263,3,3,3,3,Push ups
2026-03-01T21:04:12.801Z,ARM,263064,0.980,-0.016,0.169,-0.099,0.470,1.150,0.250,-1.684,0.591,-1.203,3,3,0,3,Push ups
2026-03-01T21:04:12.828Z,FOOT,414103,0.237,-0.779,-0.019,0.581,0.380,-0.590,1.190,-0.183,0.481,-0.093,3,3,3,3,Push ups
2026-03-01T21:04:12.829Z,FOOT,414123,0.236,-0.782,-0.019,0.577,0.560,-0.600,1.350,-0.267,0.509,-0.009,3,3,3,3,Push ups
2026-03-01T21:04:12.850Z,ARM,263084,0.978,-0.032,0.175,-0.107,-3.820,-1.400,1.370,-1.605,0.429,-1.033,3,3,0,3,Push ups
2026-03-01T21:04:12.851Z,ARM,263104,0.977,-0.053,0.178,-0.100,-1.920,0.250,0.450,-2.415,-0.077,0.910,3,3,0,3,Push ups
2026-03-01T21:04:12.851Z,FOOT,414143,0.233,-0.786,-0.019,0.573,0.310,-0.190,0.770,-0.359,0.527,0.199,3,3,3,3,Push ups
2026-03-01T21:04:12.864Z,ARM,263124,0.978,-0.073,0.178,-0.085,0.950,-1.010,-0.060,-2.303,-0.376,0.946,3,3,0,3,Push ups
2026-03-01T21:04:12.883Z,FOOT,414163,0.229,-0.789,-0.018,0.569,-0.300,0.240,0.020,-0.338,0.539,0.188,3,3,3,3,Push ups
2026-03-01T21:04:12.896Z,ARM,263144,0.977,-0.091,0.177,-0.078,0.960,-1.850,-0.280,-1.844,-0.280,0.188,3,3,0,3,Push ups
2026-03-01T21:04:12.896Z,ARM,263164,0.976,-0.106,0.176,-0.074,0.690,1.240,0.300,-1.398,-0.204,0.087,3,3,0,3,Push ups
2026-03-01T21:04:12.913Z,FOOT,414183,0.226,-0.793,-0.018,0.565,-0.370,-0.190,0.200,-0.273,0.508,-0.004,3,3,3,3,Push ups
2026-03-01T21:04:12.914Z,FOOT,414203,0.224,-0.796,-0.018,0.561,-0.110,-0.380,0.510,-0.263,0.500,-0.011,3,3,3,3,Push ups
2026-03-01T21:04:12.930Z,ARM,263184,0.975,-0.116,0.174,-0.074,-0.540,-1.460,-0.720,-0.999,-0.184,-0.185,3,3,0,3,Push ups
2026-03-01T21:04:12.945Z,FOOT,414223,0.224,-0.800,-0.017,0.557,0.420,0.280,0.720,-0.255,0.514,0.009,3,3,3,3,Push ups
2026-03-01T21:04:12.961Z,ARM,263204,0.974,-0.127,0.174,-0.066,0.420,0.350,0.970,-1.174,-0.143,0.817,3,3,0,3,Push ups
2026-03-01T21:04:12.962Z,ARM,263224,0.974,-0.134,0.173,-0.064,-0.750,1.770,0.590,-0.714,-0.254,-0.167,3,3,0,3,Push ups
2026-03-01T21:04:13.002Z,FOOT,414243,0.222,-0.803,-0.016,0.553,-0.660,0.380,-0.060,-0.221,0.597,0.052,3,3,3,3,Push ups
2026-03-01T21:04:13.003Z,FOOT,414263,0.220,-0.807,-0.016,0.548,-0.610,0.640,-0.160,-0.194,0.612,-0.024,3,3,3,3,Push ups
2026-03-01T21:04:13.004Z,FOOT,414283,0.219,-0.810,-0.016,0.543,0.170,0.390,-0.130,-0.195,0.499,-0.057,3,3,3,3,Push ups
2026-03-01T21:04:13.018Z,ARM,263244,0.974,-0.139,0.170,-0.063,-0.470,-1.230,-0.830,-0.523,-0.382,-0.041,3,3,0,3,Push ups
2026-03-01T21:04:13.018Z,ARM,263264,0.974,-0.144,0.167,-0.060,0.480,-1.540,0.480,-0.448,-0.408,0.224,3,3,0,3,Push ups
2026-03-01T21:04:13.019Z,ARM,263284,0.974,-0.147,0.162,-0.060,0.190,-0.920,0.050,-0.226,-0.476,-0.163,3,3,0,3,Push ups
2026-03-01T21:04:13.035Z,FOOT,414303,0.218,-0.813,-0.017,0.539,0.330,-0.030,0.150,-0.201,0.439,-0.062,3,3,3,3,Push ups
2026-03-01T21:04:13.037Z,FOOT,414323,0.217,-0.816,-0.017,0.536,0.350,-0.550,0.260,-0.195,0.434,-0.059,3,3,3,3,Push ups
2026-03-01T21:04:13.040Z,ARM,263304,0.974,-0.148,0.161,-0.060,0.160,-1.070,-0.270,-0.173,-0.350,-0.007,3,3,0,3,Push ups
2026-03-01T21:04:13.070Z,ARM,263324,0.975,-0.149,0.156,-0.060,0.670,-1.140,-0.610,0.116,-0.322,-0.142,3,3,0,3,Push ups
2026-03-01T21:04:13.071Z,ARM,263344,0.975,-0.147,0.154,-0.060,1.580,-0.270,-0.430,0.230,-0.062,0.019,3,3,0,3,Push ups
2026-03-01T21:04:13.098Z,FOOT,414343,0.216,-0.819,-0.018,0.532,0.400,-0.850,0.370,-0.212,0.476,-0.008,3,3,3,3,Push ups
2026-03-01T21:04:13.099Z,FOOT,414363,0.214,-0.821,-0.018,0.528,0.200,-0.150,-0.060,-0.207,0.502,-0.005,3,3,3,3,Push ups
2026-03-01T21:04:13.100Z,FOOT,414383,0.214,-0.824,-0.018,0.524,0.200,0.390,-0.430,-0.108,0.500,-0.168,3,3,3,3,Push ups
2026-03-01T21:04:13.100Z,ARM,263364,0.976,-0.141,0.156,-0.064,-0.270,0.140,0.030,0.878,0.357,-0.458,3,3,0,3,Push ups
2026-03-01T21:04:13.122Z,FOOT,414403,0.214,-0.827,-0.019,0.519,0.660,0.280,-0.850,-0.059,0.411,-0.244,3,3,3,3,Push ups
2026-03-01T21:04:13.123Z,FOOT,414423,0.215,-0.829,-0.020,0.516,0.510,0.080,-1.410,-0.052,0.362,-0.224,3,3,3,3,Push ups
2026-03-01T21:04:13.135Z,ARM,263384,0.976,-0.131,0.157,-0.072,-1.810,2.370,-0.090,1.146,0.276,-0.589,3,3,0,3,Push ups
2026-03-01T21:04:13.136Z,ARM,263404,0.977,-0.126,0.159,-0.073,-1.050,0.530,0.340,0.229,0.140,0.319,3,3,0,3,Push ups
2026-03-01T21:04:13.152Z,FOOT,414443,0.215,-0.831,-0.021,0.513,0.010,-0.040,-1.620,-0.058,0.177,-0.100,3,3,3,3,Push ups
2026-03-01T21:04:13.166Z,ARM,263424,0.977,-0.126,0.159,-0.070,0.020,-0.810,0.950,-0.075,-0.115,0.523,3,3,0,3,Push ups
2026-03-01T21:04:13.182Z,FOOT,414463,0.216,-0.831,-0.022,0.512,0.480,-0.020,-1.850,-0.024,0.099,-0.117,3,3,3,3,Push ups
2026-03-01T21:04:13.197Z,ARM,263444,0.977,-0.125,0.158,-0.066,0.000,-0.040,0.160,0.332,-0.379,0.173,3,3,0,3,Push ups
2026-03-01T21:04:13.198Z,ARM,263464,0.978,-0.122,0.154,-0.065,-0.910,0.970,-0.310,0.205,-0.408,-0.029,3,3,0,3,Push ups
2026-03-01T21:04:13.214Z,FOOT,414483,0.216,-0.831,-0.023,0.511,0.430,-0.500,-1.640,0.048,-0.089,-0.104,3,3,3,3,Push ups
2026-03-01T21:04:13.215Z,FOOT,414503,0.217,-0.831,-0.023,0.512,0.180,-0.330,-0.840,0.062,-0.193,-0.048,3,3,3,3,Push ups
2026-03-01T21:04:13.230Z,ARM,263484,0.979,-0.121,0.150,-0.063,0.210,-0.630,-0.470,-0.244,-0.380,0.399,3,3,0,3,Push ups
2026-03-01T21:04:13.247Z,FOOT,414523,0.218,-0.829,-0.024,0.514,0.320,0.170,-0.600,0.081,-0.227,-0.021,3,3,3,3,Push ups
2026-03-01T21:04:13.250Z,ARM,263504,0.980,-0.123,0.147,-0.059,0.320,-0.640,0.000,-0.232,-0.231,0.228,3,3,0,3,Push ups
2026-03-01T21:04:13.251Z,ARM,263524,0.980,-0.125,0.146,-0.057,0.000,0.730,-0.590,-0.064,-0.112,-0.137,3,3,0,3,Push ups
2026-03-01T21:04:13.278Z,FOOT,414543,0.219,-0.828,-0.024,0.516,0.690,0.720,-0.590,0.132,-0.315,0.020,3,3,3,3,Push ups
2026-03-01T21:04:13.279Z,FOOT,414563,0.220,-0.826,-0.024,0.519,0.750,0.900,-0.660,0.147,-0.348,0.027,3,3,3,3,Push ups
2026-03-01T21:04:13.280Z,ARM,263544,0.980,-0.127,0.145,-0.058,-0.680,1.080,-0.140,-0.440,0.057,0.168,3,3,0,3,Push ups
2026-03-01T21:04:13.302Z,FOOT,414583,0.220,-0.824,-0.023,0.522,0.030,0.680,-0.900,0.096,-0.468,0.146,3,3,3,3,Push ups
2026-03-01T21:04:13.315Z,ARM,263564,0.979,-0.131,0.146,-0.054,-0.280,0.020,0.110,-0.689,0.074,0.580,3,3,0,3,Push ups
2026-03-01T21:04:13.315Z,ARM,263584,0.978,-0.137,0.148,-0.048,0.430,-0.030,-0.070,-0.572,-0.013,0.274,3,3,0,3,Push ups
2026-03-01T21:04:13.332Z,FOOT,414603,0.220,-0.821,-0.023,0.526,-0.190,1.000,-0.860,0.089,-0.542,0.218,3,3,3,3,Push ups
2026-03-01T21:04:13.332Z,FOOT,414623,0.220,-0.818,-0.021,0.531,-0.430,0.930,-0.650,0.119,-0.542,0.217,3,3,3,3,Push ups
2026-03-01T21:04:13.348Z,ARM,263604,0.978,-0.141,0.148,-0.046,0.370,0.090,-0.110,-0.452,0.023,-0.022,3,3,0,3,Push ups
2026-03-01T21:04:13.364Z,FOOT,414643,0.221,-0.815,-0.020,0.535,-0.530,0.660,-0.340,0.263,-0.487,-0.099,3,3,3,3,Push ups
2026-03-01T21:04:13.364Z,FOOT,414663,0.224,-0.812,-0.021,0.539,0.640,0.740,0.360,0.320,-0.473,-0.232,3,3,3,3,Push ups
2026-03-01T21:04:13.380Z,ARM,263624,0.977,-0.146,0.149,-0.045,0.360,-0.480,-0.050,-0.480,0.125,-0.161,3,3,0,3,Push ups
2026-03-01T21:04:13.381Z,ARM,263644,0.976,-0.151,0.150,-0.047,-0.100,-0.030,-0.360,-0.375,0.133,-0.491,3,3,0,3,Push ups
2026-03-01T21:04:13.396Z,FOOT,414683,0.228,-0.809,-0.023,0.542,0.700,0.530,-0.040,0.367,-0.472,-0.382,3,3,3,3,Push ups
2026-03-01T21:04:13.400Z,ARM,263664,0.975,-0.155,0.151,-0.050,0.050,-0.280,-0.060,-0.379,0.179,-0.496,3,3,0,3,Push ups
2026-03-01T21:04:13.427Z,FOOT,414703,0.233,-0.805,-0.025,0.545,-0.220,-0.570,-0.220,0.338,-0.511,-0.313,3,3,3,3,Push ups
2026-03-01T21:04:13.428Z,FOOT,414723,0.237,-0.802,-0.026,0.548,0.040,-0.410,-0.210,0.323,-0.525,-0.212,3,3,3,3,Push ups
2026-03-01T21:04:13.429Z,ARM,263684,0.974,-0.158,0.153,-0.054,0.040,-0.680,0.030,0.087,0.514,-0.478,3,3,0,3,Push ups
2026-03-01T21:04:13.429Z,ARM,263704,0.973,-0.157,0.157,-0.060,-0.560,0.600,0.320,0.314,0.478,-0.523,3,3,0,3,Push ups
2026-03-01T21:04:13.452Z,FOOT,414743,0.240,-0.798,-0.026,0.552,0.770,-0.840,0.170,0.333,-0.469,-0.084,3,3,3,3,Push ups
2026-03-01T21:04:13.466Z,ARM,263724,0.973,-0.155,0.160,-0.064,0.000,-0.380,0.090,-0.189,0.413,0.221,3,3,0,3,Push ups
2026-03-01T21:04:13.483Z,FOOT,414763,0.243,-0.795,-0.026,0.555,0.790,-0.870,0.700,0.312,-0.464,-0.064,3,3,3,3,Push ups
2026-03-01T21:04:13.497Z,ARM,263744,0.972,-0.156,0.165,-0.061,0.770,-0.910,0.230,0.160,0.475,0.249,3,3,0,3,Push ups
2026-03-01T21:04:13.498Z,ARM,263764,0.972,-0.153,0.169,-0.060,0.150,-0.780,-0.440,0.482,0.509,-0.098,3,3,0,3,Push ups
2026-03-01T21:04:13.514Z,FOOT,414783,0.246,-0.792,-0.026,0.559,0.300,-0.440,0.610,0.263,-0.425,-0.092,3,3,3,3,Push ups
2026-03-01T21:04:13.514Z,FOOT,414803,0.248,-0.789,-0.027,0.561,0.230,-0.440,0.840,0.232,-0.408,-0.184,3,3,3,3,Push ups
2026-03-01T21:04:13.531Z,ARM,263784,0.972,-0.147,0.174,-0.062,-0.600,0.800,0.160,0.574,0.588,0.052,3,3,0,3,Push ups
2026-03-01T21:04:13.546Z,FOOT,414823,0.251,-0.786,-0.028,0.564,0.580,-1.120,1.110,0.216,-0.381,-0.156,3,3,3,3,Push ups
2026-03-01T21:04:13.551Z,ARM,263804,0.972,-0.141,0.179,-0.063,-0.800,1.170,0.120,0.479,0.575,0.168,3,3,0,3,Push ups
2026-03-01T21:04:13.552Z,ARM,263824,0.971,-0.136,0.185,-0.060,0.910,-1.080,1.120,0.588,0.567,0.554,3,3,0,3,Push ups
2026-03-01T21:04:13.579Z,FOOT,414843,0.252,-0.784,-0.028,0.567,0.960,-0.990,0.990,0.168,-0.323,0.038,3,3,3,3,Push ups
2026-03-01T21:04:13.580Z,FOOT,414863,0.251,-0.782,-0.026,0.570,0.800,-0.210,0.630,0.045,-0.314,0.327,3,3,3,3,Push ups
2026-03-01T21:04:13.581Z,ARM,263844,0.972,-0.128,0.190,-0.059,-0.860,-0.170,0.320,1.468,0.307,-0.422,3,3,0,3,Push ups
2026-03-01T21:04:13.602Z,FOOT,414883,0.248,-0.781,-0.024,0.573,-0.530,-0.130,0.220,-0.025,-0.242,0.453,3,3,3,3,Push ups
2026-03-01T21:04:13.616Z,ARM,263864,0.973,-0.115,0.191,-0.064,-1.220,1.230,0.310,1.517,0.208,-0.470,3,3,0,3,Push ups
2026-03-01T21:04:13.633Z,FOOT,414903,0.246,-0.780,-0.022,0.575,-1.050,0.070,0.540,0.008,-0.208,0.351,3,3,3,3,Push ups
2026-03-01T21:04:13.634Z,FOOT,414923,0.245,-0.778,-0.020,0.578,-0.450,-0.080,0.820,0.033,-0.283,0.239,3,3,3,3,Push ups
2026-03-01T21:04:13.647Z,ARM,263884,0.974,-0.101,0.191,-0.065,-1.130,-0.800,0.940,1.553,-0.144,0.337,3,3,0,3,Push ups
2026-03-01T21:04:13.648Z,ARM,263904,0.976,-0.085,0.188,-0.066,-1.440,-0.330,0.780,1.791,-0.372,0.235,3,3,0,3,Push ups
2026-03-01T21:04:13.663Z,FOOT,414943,0.244,-0.777,-0.019,0.580,0.950,0.090,0.860,0.041,-0.238,0.226,3,3,3,3,Push ups
2026-03-01T21:04:13.664Z,FOOT,414963,0.243,-0.776,-0.017,0.582,1.050,-0.290,0.450,0.003,-0.146,0.274,3,3,3,3,Push ups
2026-03-01T21:04:13.669Z,ARM,263924,0.979,-0.066,0.180,-0.066,-1.880,-0.170,0.650,2.152,-0.830,0.421,3,3,0,3,Push ups
2026-03-01T21:04:13.696Z,FOOT,414983,0.240,-0.776,-0.016,0.583,0.400,0.080,-0.550,-0.069,-0.034,0.313,3,3,3,3,Push ups
2026-03-01T21:04:13.700Z,ARM,263944,0.982,-0.045,0.171,-0.065,-0.590,-0.790,0.240,2.136,-0.923,0.589,3,3,0,3,Push ups
2026-03-01T21:04:13.701Z,ARM,263964,0.985,-0.024,0.161,-0.063,0.980,-1.130,-0.510,2.094,-0.877,0.609,3,3,0,3,Push ups
2026-03-01T21:04:13.728Z,FOOT,415003,0.238,-0.776,-0.014,0.584,-0.280,0.400,-0.640,-0.105,-0.001,0.247,3,3,3,3,Push ups
2026-03-01T21:04:13.729Z,FOOT,415023,0.237,-0.776,-0.013,0.584,-0.290,0.750,-0.310,-0.073,0.014,0.098,3,3,3,3,Push ups
2026-03-01T21:04:13.730Z,ARM,263984,0.986,-0.007,0.154,-0.063,3.140,0.000,-2.880,1.337,-0.309,-0.228,3,3,0,3,Push ups
2026-03-01T21:04:13.730Z,ARM,264004,0.986,0.003,0.152,-0.067,1.500,1.850,-2.800,0.767,-0.039,-0.308,3,3,0,3,Push ups
2026-03-01T21:04:13.752Z,FOOT,415043,0.236,-0.776,-0.013,0.584,-0.420,0.450,-0.230,-0.031,0.020,0.021,3,3,3,3,Push ups
2026-03-01T21:04:13.764Z,ARM,264024,0.985,0.000,0.155,-0.071,-0.400,1.750,-1.010,-1.066,0.561,-0.478,3,3,0,3,Push ups
2026-03-01T21:04:13.783Z,FOOT,415063,0.236,-0.776,-0.013,0.584,-0.410,0.290,0.180,-0.002,0.014,-0.023,3,3,3,3,Push ups
2026-03-01T21:04:13.796Z,ARM,264044,0.984,-0.012,0.161,-0.073,-0.370,-0.340,-0.350,-1.763,0.545,-0.254,3,3,0,3,Push ups
2026-03-01T21:04:13.797Z,ARM,264064,0.983,-0.030,0.167,-0.073,-0.390,0.810,0.150,-1.918,0.507,-0.441,3,3,0,3,Push ups
2026-03-01T21:04:13.814Z,FOOT,415083,0.237,-0.777,-0.013,0.584,-0.060,-0.010,0.480,0.000,0.064,-0.063,3,3,3,3,Push ups
2026-03-01T21:04:13.815Z,FOOT,415103,0.238,-0.777,-0.014,0.582,0.490,-0.160,0.860,-0.012,0.145,-0.101,3,3,3,3,Push ups
2026-03-01T21:04:13.830Z,ARM,264084,0.981,-0.048,0.173,-0.074,-0.290,-0.500,0.600,-1.895,0.400,-0.219,3,3,0,3,Push ups
2026-03-01T21:04:13.846Z,FOOT,415123,0.238,-0.779,-0.014,0.581,0.320,-0.340,1.240,-0.069,0.199,-0.076,3,3,3,3,Push ups
2026-03-01T21:04:13.850Z,ARM,264104,0.979,-0.065,0.177,-0.073,-0.720,-0.080,0.900,-1.792,0.273,-0.094,3,3,0,3,Push ups
2026-03-01T21:04:13.877Z,FOOT,415143,0.238,-0.780,-0.014,0.579,0.100,-0.480,1.310,-0.130,0.250,-0.062,3,3,3,3,Push ups
2026-03-01T21:04:13.878Z,FOOT,415163,0.237,-0.782,-0.015,0.576,0.290,-0.290,1.080,-0.161,0.302,-0.041,3,3,3,3,Push ups
2026-03-01T21:04:13.881Z,ARM,264124,0.978,-0.080,0.178,-0.072,-1.260,0.340,0.170,-1.512,-0.341,0.058,3,3,0,3,Push ups
2026-03-01T21:04:13.882Z,ARM,264144,0.978,-0.094,0.175,-0.067,0.590,0.140,-0.010,-1.475,-0.467,0.471,3,3,0,3,Push ups
2026-03-01T21:04:13.909Z,FOOT,415183,0.237,-0.784,-0.013,0.573,-0.330,0.010,0.560,-0.208,0.351,0.049,3,3,3,3,Push ups
2026-03-01T21:04:13.910Z,ARM,264164,0.977,-0.107,0.172,-0.060,0.340,-1.420,0.170,-1.332,-0.495,0.355,3,3,0,3,Push ups
2026-03-01T21:04:13.931Z,FOOT,415203,0.234,-0.787,-0.013,0.570,-0.370,0.360,0.220,-0.220,0.374,0.103,3,3,3,3,Push ups
2026-03-01T21:04:13.932Z,FOOT,415223,0.233,-0.790,-0.011,0.567,-0.500,0.540,0.240,-0.194,0.388,0.047,3,3,3,3,Push ups
2026-03-01T21:04:13.945Z,ARM,264184,0.977,-0.118,0.169,-0.057,0.640,0.400,0.140,-0.906,-0.420,0.024,3,3,0,3,Push ups
2026-03-01T21:04:13.945Z,ARM,264204,0.977,-0.126,0.165,-0.056,-0.260,-1.020,0.170,-0.684,-0.416,-0.196,3,3,0,3,Push ups
