timestamp,band,millis,qw,qx,qy,qz,ax,ay,az,gx,gy,gz,sysCal,gyroCal,accelCal,magCal,label
2026-03-01T21:05:10.027Z,ARM,320264,0.955,-0.144,0.235,0.105,0.400,0.810,0.740,0.087,-0.061,1.720,2,3,0,3,Kniebeuge
2026-03-01T21:05:10.028Z,ARM,320284,0.954,-0.140,0.237,0.119,0.600,0.440,1.200,0.080,-0.057,1.398,2,3,0,3,Kniebeuge
2026-03-01T21:05:10.035Z,FOOT,471303,-0.393,-0.285,-0.236,0.841,0.460,0.050,0.780,-0.591,0.690,-0.540,3,3,3,3,Kniebeuge
2026-03-01T21:05:10.035Z,FOOT,471323,-0.392,-0.288,-0.245,0.839,-0.750,0.730,0.670,-0.695,0.768,-0.147,3,3,3,3,Kniebeuge
2026-03-01T21:05:10.052Z,ARM,320304,0.953,-0.136,0.237,0.130,0.760,0.490,1.650,0.144,-0.130,1.042,2,3,0,3,Kniebeuge
2026-03-01T21:05:10.075Z,FOOT,471343,-0.391,-0.291,-0.255,0.835,-1.160,-0.860,-0.990,-0.735,0.804,-0.190,3,3,3,3,Kniebeuge
2026-03-01T21:05:10.075Z,ARM,320324,0.953,-0.133,0.237,0.136,0.180,0.790,2.540,0.216,-0.170,0.577,2,3,0,3,Kniebeuge
2026-03-01T21:05:10.076Z,ARM,320344,0.953,-0.130,0.236,0.139,-1.120,1.020,4.150,0.158,-0.108,0.296,2,3,0,3,Kniebeuge
2026-03-01T21:05:10.098Z,FOOT,471363,-0.388,-0.294,-0.263,0.833,1.410,-1.090,0.370,-0.595,0.619,-0.361,3,3,3,3,Kniebeuge
2026-03-01T21:05:10.099Z,FOOT,471383,-0.386,-0.296,-0.271,0.831,0.630,-0.510,-0.160,-0.557,0.709,-0.197,3,3,3,3,Kniebeuge
2026-03-01T21:05:10.104Z,ARM,320364,0.953,-0.129,0.236,0.142,-1.830,0.670,5.050,0.046,-0.059,0.371,2,3,0,3,Kniebeuge
2026-03-01T21:05:10.126Z,FOOT,471403,-0.384,-0.299,-0.278,0.828,-0.480,0.100,-0.380,-0.397,0.608,-0.233,3,3,3,3,Kniebeuge
2026-03-01T21:05:10.144Z,ARM,320384,0.952,-0.127,0.236,0.148,-1.670,0.000,4.400,-0.012,-0.033,0.710,3,3,0,3,Kniebeuge
2026-03-01T21:05:10.144Z,ARM,320404,0.951,-0.126,0.237,0.156,-1.130,-0.340,3.580,-0.070,-0.017,0.900,3,3,0,3,Kniebeuge
2026-03-01T21:05:10.166Z,FOOT,471423,-0.381,-0.301,-0.283,0.827,0.000,-0.630,0.050,-0.309,0.455,-0.367,3,3,3,3,Kniebeuge
2026-03-01T21:05:10.167Z,FOOT,471443,-0.380,-0.302,-0.289,0.826,-1.150,1.270,-0.670,-0.430,0.327,-0.225,3,3,3,3,Kniebeuge
2026-03-01T21:05:10.168Z,ARM,320424,0.949,-0.125,0.238,0.164,-0.810,0.080,3.250,-0.221,-0.049,0.748,3,3,0,3,Kniebeuge
2026-03-01T21:05:10.190Z,FOOT,471463,-0.378,-0.301,-0.293,0.825,-1.900,1.690,-1.570,-0.345,0.235,-0.308,3,3,3,3,Kniebeuge
2026-03-01T21:05:10.191Z,FOOT,471483,-0.374,-0.301,-0.297,0.826,1.460,-2.110,-0.020,-0.095,0.148,-0.538,3,3,3,3,Kniebeuge
2026-03-01T21:05:10.191Z,ARM,320444,0.948,-0.127,0.237,0.169,-0.670,0.870,3.900,-0.344,-0.128,0.405,3,3,0,3,Kniebeuge
2026-03-01T21:05:10.192Z,ARM,320464,0.948,-0.130,0.234,0.172,-0.840,1.010,4.680,-0.395,-0.255,0.101,3,3,0,3,Kniebeuge
2026-03-01T21:05:10.214Z,FOOT,471503,-0.370,-0.299,-0.299,0.827,2.070,-2.310,0.480,-0.034,0.043,-0.529,3,3,3,3,Kniebeuge
2026-03-01T21:05:10.235Z,ARM,320484,0.948,-0.133,0.231,0.173,-1.730,1.210,5.740,-0.359,-0.339,-0.083,3,3,0,3,Kniebeuge
2026-03-01T21:05:10.257Z,FOOT,471523,-0.367,-0.298,-0.301,0.828,-1.530,1.240,0.170,-0.097,0.001,-0.364,3,3,3,3,Kniebeuge
2026-03-01T21:05:10.257Z,FOOT,471543,-0.364,-0.296,-0.302,0.830,-1.380,1.060,0.120,-0.044,-0.122,-0.549,3,3,3,3,Kniebeuge
2026-03-01T21:05:10.258Z,ARM,320504,0.949,-0.135,0.227,0.174,-2.810,1.430,6.060,-0.290,-0.343,-0.021,3,3,0,3,Kniebeuge
2026-03-01T21:05:10.259Z,ARM,320524,0.949,-0.136,0.224,0.177,-3.870,1.220,6.250,-0.227,-0.284,0.349,3,3,0,3,Kniebeuge
2026-03-01T21:05:10.281Z,FOOT,471563,-0.360,-0.292,-0.304,0.832,-0.280,-0.080,-0.750,-0.084,-0.227,-0.624,3,3,3,3,Kniebeuge
2026-03-01T21:05:10.282Z,ARM,320544,0.948,-0.136,0.222,0.183,-3.920,1.160,6.680,-0.187,-0.259,0.721,3,3,0,3,Kniebeuge
2026-03-01T21:05:10.303Z,FOOT,471583,-0.356,-0.288,-0.306,0.834,0.380,-0.190,0.560,-0.134,-0.163,-0.516,3,3,3,3,Kniebeuge
2026-03-01T21:05:10.304Z,FOOT,471603,-0.354,-0.285,-0.308,0.836,0.160,0.000,0.680,-0.143,-0.221,-0.340,3,3,3,3,Kniebeuge
2026-03-01T21:05:10.327Z,ARM,320564,0.947,-0.135,0.221,0.192,-4.160,0.790,9.110,-0.045,-0.202,0.879,3,3,0,3,Kniebeuge
2026-03-01T21:05:10.327Z,ARM,320584,0.945,-0.132,0.221,0.200,-4.170,-0.110,10.670,0.083,-0.141,0.922,3,3,0,3,Kniebeuge
2026-03-01T21:05:10.333Z,FOOT,471623,-0.353,-0.282,-0.309,0.837,-0.010,-0.350,-0.110,-0.159,-0.081,-0.213,3,3,3,3,Kniebeuge
2026-03-01T21:05:10.350Z,ARM,320604,0.944,-0.128,0.221,0.209,-4.580,-0.610,11.350,0.287,-0.125,0.980,3,3,0,3,Kniebeuge
2026-03-01T21:05:10.372Z,FOOT,471643,-0.353,-0.281,-0.310,0.837,0.710,-0.820,0.090,-0.048,-0.023,-0.161,3,3,3,3,Kniebeuge
2026-03-01T21:05:10.373Z,ARM,320624,0.943,-0.121,0.223,0.216,-5.680,-1.480,11.800,0.604,-0.032,0.951,3,3,0,3,Kniebeuge
2026-03-01T21:05:10.374Z,ARM,320644,0.942,-0.112,0.226,0.222,-5.430,-1.950,11.430,0.747,0.091,0.729,3,3,0,3,Kniebeuge
2026-03-01T21:05:10.396Z,FOOT,471663,-0.352,-0.283,-0.311,0.836,0.880,-0.680,0.390,0.036,0.212,0.101,3,3,3,3,Kniebeuge
2026-03-01T21:05:10.396Z,FOOT,471683,-0.353,-0.286,-0.310,0.835,0.180,-0.460,-0.100,0.116,0.375,0.343,3,3,3,3,Kniebeuge
2026-03-01T21:05:10.401Z,ARM,320664,0.941,-0.106,0.229,0.224,-3.980,-1.600,9.400,0.635,0.107,0.286,3,3,0,3,Kniebeuge
2026-03-01T21:05:10.423Z,FOOT,471703,-0.356,-0.292,-0.309,0.832,0.010,-0.200,0.050,0.192,0.447,0.496,3,3,3,3,Kniebeuge
2026-03-01T21:05:10.439Z,ARM,320684,0.942,-0.101,0.231,0.223,-3.210,-1.170,7.560,0.421,0.060,-0.080,3,3,0,3,Kniebeuge
2026-03-01T21:05:10.440Z,ARM,320704,0.942,-0.100,0.231,0.220,-2.860,-0.770,5.690,0.154,0.045,-0.344,3,3,0,3,Kniebeuge
2026-03-01T21:05:10.462Z,FOOT,471723,-0.359,-0.297,-0.307,0.830,-0.510,0.110,-0.420,0.228,0.401,0.580,3,3,3,3,Kniebeuge
2026-03-01T21:05:10.463Z,FOOT,471743,-0.362,-0.303,-0.305,0.827,-0.610,0.390,-0.330,0.253,0.320,0.577,3,3,3,3,Kniebeuge
2026-03-01T21:05:10.463Z,ARM,320724,0.943,-0.102,0.231,0.215,-2.610,-0.290,4.170,-0.128,0.033,-0.608,3,3,0,3,Kniebeuge
2026-03-01T21:05:10.485Z,FOOT,471763,-0.364,-0.307,-0.302,0.826,-0.840,0.680,-0.590,0.284,0.177,0.503,3,3,3,3,Kniebeuge
2026-03-01T21:05:10.486Z,FOOT,471783,-0.367,-0.310,-0.298,0.825,-0.350,0.510,-0.090,0.358,0.057,0.388,3,3,3,3,Kniebeuge
2026-03-01T21:05:10.491Z,ARM,320744,0.945,-0.107,0.230,0.209,-2.220,0.040,3.240,-0.377,-0.012,-0.723,3,3,0,3,Kniebeuge
2026-03-01T21:05:10.492Z,ARM,320764,0.945,-0.113,0.228,0.204,-1.320,0.350,1.580,-0.551,0.005,-0.749,3,3,0,3,Kniebeuge
2026-03-01T21:05:10.514Z,FOOT,471803,-0.368,-0.312,-0.294,0.825,-0.360,0.150,-0.120,0.429,-0.067,0.283,3,3,3,3,Kniebeuge
2026-03-01T21:05:10.531Z,ARM,320784,0.946,-0.120,0.226,0.198,-0.710,0.460,0.740,-0.626,0.068,-0.779,3,3,0,3,Kniebeuge
2026-03-01T21:05:10.553Z,FOOT,471823,-0.369,-0.313,-0.289,0.826,-0.270,0.070,0.080,0.411,-0.177,0.157,3,3,3,3,Kniebeuge
2026-03-01T21:05:10.554Z,FOOT,471843,-0.369,-0.312,-0.285,0.828,0.360,-0.510,0.530,0.361,-0.325,0.025,3,3,3,3,Kniebeuge
2026-03-01T21:05:10.555Z,ARM,320804,0.947,-0.128,0.225,0.192,-0.310,0.380,0.380,-0.664,0.107,-0.821,3,3,0,3,Kniebeuge
2026-03-01T21:05:10.556Z,ARM,320824,0.947,-0.137,0.224,0.185,-0.540,0.410,1.640,-0.705,0.193,-0.824,3,3,0,3,Kniebeuge
2026-03-01T21:05:10.578Z,FOOT,471863,-0.370,-0.310,-0.281,0.830,0.130,-0.460,0.260,0.262,-0.447,0.057,3,3,3,3,Kniebeuge
2026-03-01T21:05:10.583Z,ARM,320844,0.947,-0.141,0.224,0.182,-0.150,0.320,2.460,-0.653,0.276,-0.816,3,3,0,3,Kniebeuge
2026-03-01T21:05:10.605Z,FOOT,471883,-0.371,-0.307,-0.277,0.831,-0.350,0.120,0.000,0.223,-0.530,0.082,3,3,3,3,Kniebeuge
2026-03-01T21:05:10.606Z,FOOT,471903,-0.372,-0.303,-0.273,0.834,0.090,0.010,-0.060,0.280,-0.589,-0.023,3,3,3,3,Kniebeuge
2026-03-01T21:05:10.623Z,ARM,320864,0.947,-0.152,0.225,0.172,0.120,0.770,2.140,-0.431,0.355,-0.851,3,3,0,3,Kniebeuge
2026-03-01T21:05:10.624Z,ARM,320884,0.947,-0.157,0.227,0.165,0.190,0.770,2.190,-0.286,0.404,-0.765,3,3,0,3,Kniebeuge
2026-03-01T21:05:10.646Z,FOOT,471923,-0.372,-0.299,-0.268,0.837,0.120,-0.360,0.380,0.362,-0.641,-0.047,3,3,3,3,Kniebeuge
2026-03-01T21:05:10.647Z,ARM,320904,0.947,-0.159,0.228,0.161,0.450,0.550,2.420,-0.298,0.363,-0.772,3,3,0,3,Kniebeuge
2026-03-01T21:05:10.669Z,FOOT,471943,-0.374,-0.295,-0.263,0.839,0.530,-0.630,0.310,0.416,-0.729,0.022,3,3,3,3,Kniebeuge
2026-03-01T21:05:10.669Z,FOOT,471963,-0.375,-0.290,-0.257,0.842,0.490,-0.810,-0.070,0.341,-0.728,0.169,3,3,3,3,Kniebeuge
2026-03-01T21:05:10.670Z,ARM,320924,0.947,-0.165,0.230,0.154,0.340,0.730,2.660,-0.379,0.312,-0.877,3,3,0,3,Kniebeuge
2026-03-01T21:05:10.671Z,ARM,320944,0.947,-0.171,0.230,0.146,0.300,1.040,2.480,-0.401,0.266,-0.873,3,3,0,3,Kniebeuge
2026-03-01T21:05:10.693Z,FOOT,471983,-0.378,-0.286,-0.251,0.844,0.370,-0.660,0.240,0.319,-0.805,0.245,3,3,3,3,Kniebeuge
2026-03-01T21:05:10.715Z,ARM,320964,0.947,-0.177,0.231,0.138,0.470,1.170,1.850,-0.396,0.213,-0.863,3,3,0,3,Kniebeuge
2026-03-01T21:05:10.736Z,FOOT,472003,-0.383,-0.280,-0.244,0.846,-0.250,0.010,0.050,0.283,-0.913,0.381,3,3,3,3,Kniebeuge
2026-03-01T21:05:10.737Z,FOOT,472023,-0.389,-0.275,-0.237,0.847,-0.870,0.430,-0.490,0.277,-0.963,0.621,3,3,3,3,Kniebeuge
2026-03-01T21:05:10.738Z,ARM,320984,0.947,-0.183,0.231,0.131,0.830,1.350,1.480,-0.453,0.161,-0.875,3,3,0,3,Kniebeuge
2026-03-01T21:05:10.739Z,ARM,321004,0.947,-0.189,0.230,0.124,1.130,1.400,1.070,-0.477,0.081,-0.829,3,3,0,3,Kniebeuge
2026-03-01T21:05:10.761Z,FOOT,472043,-0.396,-0.269,-0.228,0.848,-0.340,0.180,-0.130,0.416,-1.059,0.753,3,3,3,3,Kniebeuge
2026-03-01T21:05:10.762Z,ARM,321024,0.947,-0.195,0.228,0.117,1.540,1.490,-0.240,-0.432,0.008,-0.765,3,3,0,3,Kniebeuge
2026-03-01T21:05:10.783Z,FOOT,472063,-0.405,-0.264,-0.217,0.848,-0.450,-0.310,-0.120,0.524,-1.193,0.948,3,3,3,3,Kniebeuge
2026-03-01T21:05:10.784Z,FOOT,472083,-0.415,-0.258,-0.205,0.848,0.520,-0.670,0.020,0.629,-1.284,1.140,3,3,3,3,Kniebeuge
2026-03-01T21:05:10.806Z,ARM,321044,0.947,-0.201,0.226,0.111,1.640,1.650,-0.720,-0.386,-0.072,-0.665,3,3,0,3,Kniebeuge
2026-03-01T21:05:10.807Z,ARM,321064,0.947,-0.205,0.224,0.107,2.000,1.870,-2.720,-0.396,-0.160,-0.566,3,3,0,3,Kniebeuge
2026-03-01T21:05:10.827Z,FOOT,472103,-0.427,-0.252,-0.190,0.848,-0.150,-0.120,0.230,0.660,-1.352,1.424,3,3,3,3,Kniebeuge
2026-03-01T21:05:10.828Z,ARM,321084,0.947,-0.210,0.220,0.103,2.170,1.960,-4.080,-0.459,-0.255,-0.468,3,3,0,3,Kniebeuge
2026-03-01T21:05:10.850Z,FOOT,472123,-0.440,-0.247,-0.175,0.846,-0.400,-0.210,0.090,0.719,-1.374,1.604,3,3,3,3,Kniebeuge
2026-03-01T21:05:10.851Z,FOOT,472143,-0.454,-0.241,-0.159,0.843,-0.370,-0.400,-0.110,0.722,-1.440,1.706,3,3,3,3,Kniebeuge
2026-03-01T21:05:10.852Z,ARM,321104,0.947,-0.215,0.217,0.100,2.290,2.070,-4.900,-0.527,-0.328,-0.324,3,3,0,3,Kniebeuge
2026-03-01T21:05:10.852Z,ARM,321124,0.947,-0.220,0.212,0.100,2.560,2.190,-5.940,-0.585,-0.389,-0.160,3,3,0,3,Kniebeuge
2026-03-01T21:05:10.875Z,FOOT,472163,-0.469,-0.235,-0.143,0.840,0.410,-0.740,-0.050,0.717,-1.462,1.673,3,3,3,3,Kniebeuge
2026-03-01T21:05:10.880Z,ARM,321144,0.946,-0.226,0.208,0.101,2.640,2.220,-6.220,-0.662,-0.445,-0.020,3,3,0,3,Kniebeuge
2026-03-01T21:05:10.919Z,FOOT,472183,-0.483,-0.228,-0.127,0.836,-0.190,-0.200,-0.450,0.541,-1.503,1.746,3,3,3,3,Kniebeuge
2026-03-01T21:05:10.920Z,FOOT,472203,-0.498,-0.220,-0.113,0.831,0.020,-0.240,0.130,0.323,-1.441,1.728,3,3,3,3,Kniebeuge
2026-03-01T21:05:10.921Z,ARM,321164,0.946,-0.232,0.203,0.103,2.990,2.590,-7.320,-0.773,-0.497,0.086,3,3,0,3,Kniebeuge
2026-03-01T21:05:10.921Z,ARM,321184,0.945,-0.238,0.198,0.107,3.280,2.890,-7.860,-0.912,-0.551,0.164,3,3,0,3,Kniebeuge
2026-03-01T21:05:10.944Z,FOOT,472223,-0.512,-0.211,-0.102,0.826,1.610,-0.080,1.030,0.127,-1.326,1.601,3,3,3,3,Kniebeuge
2026-03-01T21:05:10.945Z,ARM,321204,0.944,-0.246,0.192,0.111,3.380,3.110,-8.030,-1.066,-0.597,0.185,3,3,0,3,Kniebeuge
2026-03-01T21:05:10.967Z,FOOT,472243,-0.523,-0.204,-0.093,0.823,0.200,0.390,0.560,0.130,-1.026,1.094,3,3,3,3,Kniebeuge
2026-03-01T21:05:10.968Z,FOOT,472263,-0.530,-0.200,-0.087,0.820,-0.880,0.450,-0.050,0.080,-0.631,0.797,3,3,3,3,Kniebeuge
2026-03-01T21:05:10.973Z,ARM,321224,0.942,-0.255,0.186,0.117,3.100,3.390,-8.270,-1.200,-0.612,0.204,3,3,0,3,Kniebeuge
2026-03-01T21:05:10.974Z,ARM,321244,0.939,-0.265,0.179,0.122,2.920,3.500,-8.290,-1.251,-0.588,0.232,3,3,0,3,Kniebeuge
2026-03-01T21:05:10.996Z,FOOT,472283,-0.534,-0.197,-0.083,0.818,0.120,-0.090,0.310,0.065,-0.397,0.256,3,3,3,3,Kniebeuge
2026-03-01T21:05:11.014Z,ARM,321264,0.937,-0.276,0.174,0.129,2.650,3.790,-7.590,-1.248,-0.421,0.383,3,3,0,3,Kniebeuge
2026-03-01T21:05:11.035Z,FOOT,472303,-0.533,-0.195,-0.082,0.819,0.230,-0.280,0.750,0.033,-0.085,-0.130,3,3,3,3,Kniebeuge
2026-03-01T21:05:11.035Z,FOOT,472323,-0.529,-0.197,-0.083,0.821,0.380,-0.490,1.490,0.025,0.317,-0.484,3,3,3,3,Kniebeuge
2026-03-01T21:05:11.036Z,ARM,321284,0.933,-0.286,0.170,0.135,2.690,3.820,-7.200,-1.169,-0.295,0.353,3,3,0,3,Kniebeuge
2026-03-01T21:05:11.037Z,ARM,321304,0.930,-0.295,0.167,0.141,2.630,3.850,-6.640,-1.109,-0.219,0.298,3,3,0,3,Kniebeuge
2026-03-01T21:05:11.059Z,FOOT,472343,-0.525,-0.201,-0.088,0.822,0.380,-0.160,1.170,-0.019,0.705,-0.709,3,3,3,3,Kniebeuge
2026-03-01T21:05:11.060Z,ARM,321324,0.927,-0.303,0.165,0.144,1.900,4.170,-5.060,-0.850,0.040,0.120,3,3,0,3,Kniebeuge
2026-03-01T21:05:11.086Z,FOOT,472363,-0.517,-0.208,-0.095,0.825,0.310,-0.240,0.380,-0.064,1.071,-0.844,3,3,3,3,Kniebeuge
2026-03-01T21:05:11.087Z,FOOT,472383,-0.509,-0.217,-0.105,0.826,0.290,0.120,0.330,-0.196,1.348,-0.951,3,3,3,3,Kniebeuge
2026-03-01T21:05:11.104Z,ARM,321344,0.925,-0.310,0.165,0.146,1.870,4.200,-4.760,-0.723,0.142,0.096,3,3,0,3,Kniebeuge
2026-03-01T21:05:11.105Z,ARM,321364,0.922,-0.315,0.167,0.147,2.300,3.940,-4.360,-0.301,0.372,-0.041,3,3,0,3,Kniebeuge
2026-03-01T21:05:11.127Z,FOOT,472403,-0.498,-0.226,-0.116,0.829,0.040,0.010,-0.010,-0.229,1.558,-1.282,3,3,3,3,Kniebeuge
2026-03-01T21:05:11.128Z,ARM,321384,0.921,-0.318,0.170,0.146,2.280,4.180,-4.260,-0.073,0.434,-0.169,3,3,0,3,Kniebeuge
2026-03-01T21:05:11.150Z,FOOT,472423,-0.483,-0.237,-0.129,0.833,1.280,-0.170,1.010,-0.106,1.685,-1.731,3,3,3,3,Kniebeuge
2026-03-01T21:05:11.151Z,FOOT,472443,-0.467,-0.247,-0.141,0.837,0.100,-1.500,-0.120,-0.177,1.487,-1.710,3,3,3,3,Kniebeuge
2026-03-01T21:05:11.152Z,ARM,321404,0.921,-0.319,0.173,0.142,2.290,4.240,-4.310,-0.003,0.435,-0.209,3,3,0,3,Kniebeuge
2026-03-01T21:05:11.152Z,ARM,321424,0.920,-0.320,0.176,0.139,1.710,4.530,-4.530,-0.086,0.319,-0.194,3,3,0,3,Kniebeuge
2026-03-01T21:05:11.175Z,FOOT,472463,-0.456,-0.254,-0.154,0.839,-1.930,-0.120,-1.980,-0.596,1.261,-1.130,3,3,3,3,Kniebeuge
2026-03-01T21:05:11.180Z,ARM,321444,0.920,-0.322,0.178,0.137,0.890,4.980,-3.970,-0.187,0.291,-0.116,3,3,0,3,Kniebeuge
2026-03-01T21:05:11.217Z,FOOT,472483,-0.447,-0.258,-0.167,0.840,-0.680,0.390,-0.700,-0.712,1.109,-1.060,3,3,3,3,Kniebeuge
2026-03-01T21:05:11.218Z,FOOT,472503,-0.438,-0.262,-0.180,0.841,-0.320,-0.300,0.350,-0.579,0.954,-1.217,3,3,3,3,Kniebeuge
2026-03-01T21:05:11.219Z,ARM,321464,0.918,-0.325,0.180,0.137,0.640,5.140,-3.260,-0.432,0.250,0.352,3,3,0,3,Kniebeuge
2026-03-01T21:05:11.221Z,ARM,321484,0.916,-0.329,0.183,0.141,1.020,4.480,-2.490,-0.473,0.213,0.648,3,3,0,3,Kniebeuge
2026-03-01T21:05:11.242Z,FOOT,472523,-0.425,-0.266,-0.191,0.844,1.860,-2.270,1.130,-0.350,0.987,-1.464,3,3,3,3,Kniebeuge
2026-03-01T21:05:11.242Z,ARM,321504,0.913,-0.332,0.187,0.148,0.960,4.220,-2.010,-0.449,0.224,0.737,3,3,0,3,Kniebeuge
2026-03-01T21:05:11.264Z,FOOT,472543,-0.415,-0.267,-0.200,0.846,-0.450,0.050,-0.210,-0.477,0.690,-1.067,3,3,3,3,Kniebeuge
2026-03-01T21:05:11.265Z,FOOT,472563,-0.408,-0.270,-0.211,0.846,-0.700,0.460,0.190,-0.662,0.876,-0.796,3,3,3,3,Kniebeuge
2026-03-01T21:05:11.271Z,ARM,321524,0.910,-0.334,0.191,0.155,0.740,3.430,-0.130,-0.214,0.287,1.073,3,3,0,3,Kniebeuge
2026-03-01T21:05:11.272Z,ARM,321544,0.907,-0.334,0.197,0.165,0.710,3.130,0.080,-0.083,0.302,1.185,3,3,0,3,Kniebeuge
2026-03-01T21:05:11.309Z,FOOT,472583,-0.403,-0.272,-0.221,0.845,-0.230,-0.230,0.180,-0.619,0.687,-0.693,3,3,3,3,Kniebeuge
2026-03-01T21:05:11.310Z,ARM,321564,0.905,-0.331,0.205,0.175,-0.120,1.700,1.810,0.329,0.372,1.344,3,3,0,3,Kniebeuge
2026-03-01T21:05:11.332Z,FOOT,472603,-0.398,-0.274,-0.230,0.845,-0.130,-0.630,-1.080,-0.587,0.640,-0.595,3,3,3,3,Kniebeuge
2026-03-01T21:05:11.332Z,FOOT,472623,-0.394,-0.275,-0.238,0.844,1.030,-0.930,0.350,-0.543,0.517,-0.475,3,3,3,3,Kniebeuge
2026-03-01T21:05:11.333Z,ARM,321584,0.903,-0.325,0.213,0.185,-0.480,0.270,3.100,0.471,0.396,1.443,3,3,0,3,Kniebeuge
2026-03-01T21:05:11.334Z,ARM,321604,0.900,-0.319,0.222,0.196,-0.320,-0.120,3.230,0.445,0.398,1.599,3,3,0,3,Kniebeuge
2026-03-01T21:05:11.356Z,FOOT,472643,-0.391,-0.275,-0.245,0.843,0.090,-0.660,-0.620,-0.566,0.385,-0.375,3,3,3,3,Kniebeuge
2026-03-01T21:05:11.361Z,ARM,321624,0.897,-0.312,0.232,0.209,0.830,-1.150,2.930,0.338,0.401,1.513,3,3,0,3,Kniebeuge
2026-03-01T21:05:11.398Z,FOOT,472663,-0.390,-0.276,-0.252,0.842,-0.440,0.180,0.220,-0.549,0.416,-0.233,3,3,3,3,Kniebeuge
2026-03-01T21:05:11.399Z,FOOT,472683,-0.389,-0.276,-0.258,0.840,0.620,-0.330,0.000,-0.469,0.346,-0.229,3,3,3,3,Kniebeuge
2026-03-01T21:05:11.401Z,ARM,321644,0.895,-0.307,0.240,0.218,0.990,-1.060,2.620,0.323,0.359,1.172,3,3,0,3,Kniebeuge
2026-03-01T21:05:11.402Z,ARM,321664,0.893,-0.304,0.244,0.223,0.120,-0.040,2.230,0.201,0.196,0.184,3,3,0,3,Kniebeuge
2026-03-01T21:05:11.423Z,FOOT,472703,-0.388,-0.278,-0.264,0.839,0.440,-0.300,0.000,-0.463,0.432,-0.116,3,3,3,3,Kniebeuge
2026-03-01T21:05:11.424Z,ARM,321684,0.893,-0.303,0.246,0.224,-0.680,-0.170,2.400,0.023,0.137,0.164,3,3,0,3,Kniebeuge
2026-03-01T21:05:11.446Z,FOOT,472723,-0.386,-0.278,-0.269,0.837,0.170,-0.530,0.300,-0.385,0.325,-0.214,3,3,3,3,Kniebeuge
2026-03-01T21:05:11.446Z,FOOT,472743,-0.385,-0.279,-0.274,0.836,0.150,-0.150,-0.160,-0.381,0.239,-0.214,3,3,3,3,Kniebeuge
2026-03-01T21:05:11.453Z,ARM,321704,0.892,-0.303,0.248,0.225,-1.210,-0.370,2.940,-0.001,0.147,0.289,3,3,0,3,Kniebeuge
2026-03-01T21:05:11.454Z,ARM,321724,0.891,-0.302,0.251,0.229,-0.580,-0.720,2.850,0.165,0.275,0.608,3,3,0,3,Kniebeuge
2026-03-01T21:05:11.474Z,FOOT,472763,-0.383,-0.278,-0.278,0.836,-0.620,-0.110,-0.370,-0.368,0.205,-0.274,3,3,3,3,Kniebeuge
2026-03-01T21:05:11.492Z,ARM,321744,0.889,-0.299,0.256,0.233,-0.250,-0.860,2.810,0.199,0.310,0.665,3,3,0,3,Kniebeuge
2026-03-01T21:05:11.514Z,FOOT,472783,-0.381,-0.277,-0.282,0.836,-0.850,0.230,-0.320,-0.332,0.063,-0.413,3,3,3,3,Kniebeuge
2026-03-01T21:05:11.515Z,FOOT,472803,-0.378,-0.274,-0.286,0.837,0.090,0.090,-0.220,-0.248,-0.053,-0.535,3,3,3,3,Kniebeuge
2026-03-01T21:05:11.516Z,ARM,321764,0.887,-0.296,0.261,0.237,-1.090,-0.330,3.090,0.207,0.312,0.696,3,3,0,3,Kniebeuge
2026-03-01T21:05:11.538Z,FOOT,472823,-0.375,-0.271,-0.288,0.838,0.240,0.070,-0.020,-0.145,-0.073,-0.509,3,3,3,3,Kniebeuge
2026-03-01T21:05:11.543Z,ARM,321784,0.886,-0.294,0.266,0.242,-2.250,-0.510,3.730,0.100,0.311,0.861,3,3,0,3,Kniebeuge
2026-03-01T21:05:11.544Z,ARM,321804,0.883,-0.292,0.272,0.249,-2.990,-1.850,3.700,-0.016,0.310,1.002,3,3,0,3,Kniebeuge
2026-03-01T21:05:11.566Z,FOOT,472843,-0.371,-0.269,-0.290,0.840,0.100,-0.200,-0.060,-0.045,-0.111,-0.465,3,3,3,3,Kniebeuge
2026-03-01T21:05:11.567Z,FOOT,472863,-0.369,-0.267,-0.290,0.842,-0.210,-0.120,-0.120,-0.037,-0.152,-0.292,3,3,3,3,Kniebeuge
2026-03-01T21:05:11.584Z,ARM,321824,0.879,-0.291,0.277,0.258,-2.970,-2.110,3.280,-0.188,0.375,1.094,3,3,0,3,Kniebeuge
2026-03-01T21:05:11.585Z,ARM,321844,0.874,-0.290,0.283,0.266,-2.060,-2.430,3.280,-0.135,0.441,0.990,3,3,0,3,Kniebeuge
2026-03-01T21:05:11.606Z,FOOT,472883,-0.367,-0.264,-0.291,0.843,-0.100,0.020,0.040,-0.026,-0.159,-0.343,3,3,3,3,Kniebeuge
2026-03-01T21:05:11.608Z,ARM,321864,0.871,-0.290,0.289,0.272,-1.560,-1.950,3.630,-0.043,0.396,0.621,3,3,0,3,Kniebeuge
2026-03-01T21:05:11.629Z,FOOT,472903,-0.364,-0.262,-0.292,0.845,-0.490,0.290,0.060,-0.043,-0.160,-0.386,3,3,3,3,Kniebeuge
2026-03-01T21:05:11.630Z,FOOT,472923,-0.362,-0.259,-0.292,0.846,0.290,-0.310,0.430,-0.028,-0.227,-0.362,3,3,3,3,Kniebeuge
